[3.382s][info][gc,phases    ] GC(57)   Post Evacuate Collection Set: 0.5ms
[3.382s][info][gc,phases    ] GC(57)   Other: 0.2ms
[3.382s][info][gc,heap      ] GC(57) Eden regions: 1792->0(1790)
[3.382s][info][gc,heap      ] GC(57) Survivor regions: 80->82(234)
[3.382s][info][gc,heap      ] GC(57) Old regions: 41->42
[3.382s][info][gc,heap      ] GC(57) Humongous regions: 16->13
[3.382s][info][gc,metaspace ] GC(57) Metaspace: 8252K(8832K)->8252K(8832K) NonClass: 7523K(7936K)->7523K(7936K) Class: 728K(896K)->728K(896K)
[3.382s][info][gc           ] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 1928M->136M(3121M) 6.858ms
[3.382s][info][gc,cpu       ] GC(57) User=0.00s Sys=0.00s Real=0.01s
[3.442s][info][gc,start     ] GC(58) Pause Young (Normal) (G1 Evacuation Pause)
[3.442s][info][gc,task      ] GC(58) Using 13 workers of 13 for evacuation
[3.449s][info][gc,phases    ] GC(58)   Pre Evacuate Collection Set: 0.0ms
[3.449s][info][gc,phases    ] GC(58)   Evacuate Collection Set: 6.1ms
[3.449s][info][gc,phases    ] GC(58)   Post Evacuate Collection Set: 1.0ms
[3.449s][info][gc,phases    ] GC(58)   Other: 0.2ms
[3.449s][info][gc,heap      ] GC(58) Eden regions: 1790->0(1826)
[3.449s][info][gc,heap      ] GC(58) Survivor regions: 82->88(234)
[3.449s][info][gc,heap      ] GC(58) Old regions: 42->43
[3.449s][info][gc,heap      ] GC(58) Humongous regions: 18->13
[3.449s][info][gc,metaspace ] GC(58) Metaspace: 8252K(8832K)->8252K(8832K) NonClass: 7523K(7936K)->7523K(7936K) Class: 728K(896K)->728K(896K)
[3.449s][info][gc           ] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 1931M->142M(3191M) 7.430ms
[3.449s][info][gc,cpu       ] GC(58) User=0.19s Sys=0.00s Real=0.01s
[3.510s][info][gc,start     ] GC(59) Pause Young (Normal) (G1 Evacuation Pause)
[3.510s][info][gc,task      ] GC(59) Using 13 workers of 13 for evacuation
[3.518s][info][gc,phases    ] GC(59)   Pre Evacuate Collection Set: 0.0ms
[3.518s][info][gc,phases    ] GC(59)   Evacuate Collection Set: 6.4ms
[3.518s][info][gc,phases    ] GC(59)   Post Evacuate Collection Set: 0.5ms
[3.518s][info][gc,phases    ] GC(59)   Other: 0.2ms
[3.518s][info][gc,heap      ] GC(59) Eden regions: 1826->0(1825)
[3.518s][info][gc,heap      ] GC(59) Survivor regions: 88->89(240)
[3.518s][info][gc,heap      ] GC(59) Old regions: 43->43
[3.518s][info][gc,heap      ] GC(59) Humongous regions: 20->14
[3.518s][info][gc,metaspace ] GC(59) Metaspace: 8252K(8832K)->8252K(8832K) NonClass: 7523K(7936K)->7523K(7936K) Class: 728K(896K)->728K(896K)
[3.518s][info][gc           ] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 1975M->144M(3191M) 7.172ms
[3.518s][info][gc,cpu       ] GC(59) User=0.00s Sys=0.00s Real=0.01s
[3.578s][info][gc,start     ] GC(60) Pause Young (Normal) (G1 Evacuation Pause)
[3.578s][info][gc,task      ] GC(60) Using 13 workers of 13 for evacuation
[3.585s][info][gc,phases    ] GC(60)   Pre Evacuate Collection Set: 0.0ms
[3.585s][info][gc,phases    ] GC(60)   Evacuate Collection Set: 6.3ms
[3.585s][info][gc,phases    ] GC(60)   Post Evacuate Collection Set: 0.5ms
[3.585s][info][gc,phases    ] GC(60)   Other: 0.2ms
[3.585s][info][gc,heap      ] GC(60) Eden regions: 1825->0(1825)
[3.585s][info][gc,heap      ] GC(60) Survivor regions: 89->89(240)
[3.585s][info][gc,heap      ] GC(60) Old regions: 43->44
[3.585s][info][gc,heap      ] GC(60) Humongous regions: 17->15
[3.585s][info][gc,metaspace ] GC(60) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[3.585s][info][gc           ] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 1972M->146M(3191M) 7.087ms
[3.585s][info][gc,cpu       ] GC(60) User=0.00s Sys=0.00s Real=0.01s
[3.646s][info][gc,start     ] GC(61) Pause Young (Normal) (G1 Evacuation Pause)
[3.646s][info][gc,task      ] GC(61) Using 13 workers of 13 for evacuation
[3.653s][info][gc,phases    ] GC(61)   Pre Evacuate Collection Set: 0.0ms
[3.653s][info][gc,phases    ] GC(61)   Evacuate Collection Set: 6.4ms
[3.653s][info][gc,phases    ] GC(61)   Post Evacuate Collection Set: 0.5ms
[3.653s][info][gc,phases    ] GC(61)   Other: 0.2ms
[3.653s][info][gc,heap      ] GC(61) Eden regions: 1825->0(1827)
[3.653s][info][gc,heap      ] GC(61) Survivor regions: 89->87(240)
[3.653s][info][gc,heap      ] GC(61) Old regions: 44->44
[3.653s][info][gc,heap      ] GC(61) Humongous regions: 18->15
[3.653s][info][gc,metaspace ] GC(61) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[3.653s][info][gc           ] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 1974M->145M(3191M) 7.238ms
[3.653s][info][gc,cpu       ] GC(61) User=0.17s Sys=0.02s Real=0.01s
[3.714s][info][gc,start     ] GC(62) Pause Young (Normal) (G1 Evacuation Pause)
[3.714s][info][gc,task      ] GC(62) Using 13 workers of 13 for evacuation
[3.722s][info][gc,phases    ] GC(62)   Pre Evacuate Collection Set: 0.1ms
[3.722s][info][gc,phases    ] GC(62)   Evacuate Collection Set: 6.5ms
[3.722s][info][gc,phases    ] GC(62)   Post Evacuate Collection Set: 1.1ms
[3.722s][info][gc,phases    ] GC(62)   Other: 0.2ms
[3.722s][info][gc,heap      ] GC(62) Eden regions: 1827->0(1865)
[3.722s][info][gc,heap      ] GC(62) Survivor regions: 87->92(240)
[3.722s][info][gc,heap      ] GC(62) Old regions: 44->45
[3.722s][info][gc,heap      ] GC(62) Humongous regions: 19->15
[3.722s][info][gc,metaspace ] GC(62) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[3.722s][info][gc           ] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 1976M->150M(3262M) 7.980ms
[3.722s][info][gc,cpu       ] GC(62) User=0.00s Sys=0.00s Real=0.01s
[3.784s][info][gc,start     ] GC(63) Pause Young (Normal) (G1 Evacuation Pause)
[3.785s][info][gc,task      ] GC(63) Using 13 workers of 13 for evacuation
[3.792s][info][gc,phases    ] GC(63)   Pre Evacuate Collection Set: 0.0ms
[3.792s][info][gc,phases    ] GC(63)   Evacuate Collection Set: 6.5ms
[3.792s][info][gc,phases    ] GC(63)   Post Evacuate Collection Set: 0.4ms
[3.792s][info][gc,phases    ] GC(63)   Other: 0.2ms
[3.792s][info][gc,heap      ] GC(63) Eden regions: 1865->0(1866)
[3.792s][info][gc,heap      ] GC(63) Survivor regions: 92->91(245)
[3.792s][info][gc,heap      ] GC(63) Old regions: 45->45
[3.792s][info][gc,heap      ] GC(63) Humongous regions: 18->15
[3.792s][info][gc,metaspace ] GC(63) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[3.792s][info][gc           ] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 2018M->150M(3262M) 7.170ms
[3.792s][info][gc,cpu       ] GC(63) User=0.02s Sys=0.00s Real=0.01s
[3.857s][info][gc,start     ] GC(64) Pause Young (Normal) (G1 Evacuation Pause)
[3.857s][info][gc,task      ] GC(64) Using 13 workers of 13 for evacuation
[3.865s][info][gc,phases    ] GC(64)   Pre Evacuate Collection Set: 0.0ms
[3.865s][info][gc,phases    ] GC(64)   Evacuate Collection Set: 7.3ms
[3.865s][info][gc,phases    ] GC(64)   Post Evacuate Collection Set: 0.6ms
[3.865s][info][gc,phases    ] GC(64)   Other: 0.2ms
[3.865s][info][gc,heap      ] GC(64) Eden regions: 1866->0(1860)
[3.865s][info][gc,heap      ] GC(64) Survivor regions: 91->97(245)
[3.865s][info][gc,heap      ] GC(64) Old regions: 45->46
[3.865s][info][gc,heap      ] GC(64) Humongous regions: 28->19
[3.865s][info][gc,metaspace ] GC(64) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[3.866s][info][gc           ] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 2029M->160M(3262M) 8.190ms
[3.866s][info][gc,cpu       ] GC(64) User=0.00s Sys=0.00s Real=0.01s
[3.929s][info][gc,start     ] GC(65) Pause Young (Normal) (G1 Evacuation Pause)
[3.929s][info][gc,task      ] GC(65) Using 13 workers of 13 for evacuation
[3.938s][info][gc,phases    ] GC(65)   Pre Evacuate Collection Set: 0.0ms
[3.938s][info][gc,phases    ] GC(65)   Evacuate Collection Set: 7.6ms
[3.938s][info][gc,phases    ] GC(65)   Post Evacuate Collection Set: 0.4ms
[3.938s][info][gc,phases    ] GC(65)   Other: 0.2ms
[3.938s][info][gc,heap      ] GC(65) Eden regions: 1860->0(1861)
[3.938s][info][gc,heap      ] GC(65) Survivor regions: 97->96(245)
[3.938s][info][gc,heap      ] GC(65) Old regions: 46->46
[3.938s][info][gc,heap      ] GC(65) Humongous regions: 23->19
[3.938s][info][gc,metaspace ] GC(65) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[3.938s][info][gc           ] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 2024M->160M(3262M) 8.333ms
[3.938s][info][gc,cpu       ] GC(65) User=0.20s Sys=0.00s Real=0.01s
[3.999s][info][gc,start     ] GC(66) Pause Young (Normal) (G1 Evacuation Pause)
[3.999s][info][gc,task      ] GC(66) Using 13 workers of 13 for evacuation
[4.008s][info][gc,phases    ] GC(66)   Pre Evacuate Collection Set: 0.0ms
[4.009s][info][gc,phases    ] GC(66)   Evacuate Collection Set: 7.7ms
[4.009s][info][gc,phases    ] GC(66)   Post Evacuate Collection Set: 1.1ms
[4.009s][info][gc,phases    ] GC(66)   Other: 0.2ms
[4.009s][info][gc,heap      ] GC(66) Eden regions: 1861->0(1905)
[4.009s][info][gc,heap      ] GC(66) Survivor regions: 96->100(245)
[4.009s][info][gc,heap      ] GC(66) Old regions: 46->47
[4.009s][info][gc,heap      ] GC(66) Humongous regions: 26->18
[4.009s][info][gc,metaspace ] GC(66) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.009s][info][gc           ] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 2028M->163M(3343M) 9.116ms
[4.009s][info][gc,cpu       ] GC(66) User=0.00s Sys=0.00s Real=0.01s
[4.072s][info][gc,start     ] GC(67) Pause Young (Normal) (G1 Evacuation Pause)
[4.072s][info][gc,task      ] GC(67) Using 13 workers of 13 for evacuation
[4.081s][info][gc,phases    ] GC(67)   Pre Evacuate Collection Set: 0.0ms
[4.081s][info][gc,phases    ] GC(67)   Evacuate Collection Set: 7.8ms
[4.081s][info][gc,phases    ] GC(67)   Post Evacuate Collection Set: 0.4ms
[4.081s][info][gc,phases    ] GC(67)   Other: 0.2ms
[4.081s][info][gc,heap      ] GC(67) Eden regions: 1905->0(1904)
[4.081s][info][gc,heap      ] GC(67) Survivor regions: 100->101(251)
[4.081s][info][gc,heap      ] GC(67) Old regions: 47->47
[4.081s][info][gc,heap      ] GC(67) Humongous regions: 20->17
[4.081s][info][gc,metaspace ] GC(67) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.081s][info][gc           ] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 2070M->164M(3343M) 8.567ms
[4.081s][info][gc,cpu       ] GC(67) User=0.20s Sys=0.00s Real=0.01s
[4.144s][info][gc,start     ] GC(68) Pause Young (Normal) (G1 Evacuation Pause)
[4.144s][info][gc,task      ] GC(68) Using 13 workers of 13 for evacuation
[4.152s][info][gc,phases    ] GC(68)   Pre Evacuate Collection Set: 0.0ms
[4.152s][info][gc,phases    ] GC(68)   Evacuate Collection Set: 7.8ms
[4.152s][info][gc,phases    ] GC(68)   Post Evacuate Collection Set: 0.4ms
[4.152s][info][gc,phases    ] GC(68)   Other: 0.2ms
[4.152s][info][gc,heap      ] GC(68) Eden regions: 1904->0(1902)
[4.152s][info][gc,heap      ] GC(68) Survivor regions: 101->103(251)
[4.152s][info][gc,heap      ] GC(68) Old regions: 47->48
[4.152s][info][gc,heap      ] GC(68) Humongous regions: 23->19
[4.152s][info][gc,metaspace ] GC(68) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.152s][info][gc           ] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 2074M->169M(3343M) 8.528ms
[4.152s][info][gc,cpu       ] GC(68) User=0.17s Sys=0.00s Real=0.01s
[4.216s][info][gc,start     ] GC(69) Pause Young (Normal) (G1 Evacuation Pause)
[4.216s][info][gc,task      ] GC(69) Using 13 workers of 13 for evacuation
[4.224s][info][gc,phases    ] GC(69)   Pre Evacuate Collection Set: 0.0ms
[4.224s][info][gc,phases    ] GC(69)   Evacuate Collection Set: 7.6ms
[4.224s][info][gc,phases    ] GC(69)   Post Evacuate Collection Set: 0.4ms
[4.224s][info][gc,phases    ] GC(69)   Other: 0.2ms
[4.224s][info][gc,heap      ] GC(69) Eden regions: 1902->0(1905)
[4.224s][info][gc,heap      ] GC(69) Survivor regions: 103->100(251)
[4.224s][info][gc,heap      ] GC(69) Old regions: 48->48
[4.224s][info][gc,heap      ] GC(69) Humongous regions: 22->19
[4.224s][info][gc,metaspace ] GC(69) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.224s][info][gc           ] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 2074M->166M(3343M) 8.364ms
[4.224s][info][gc,cpu       ] GC(69) User=0.00s Sys=0.00s Real=0.01s
[4.287s][info][gc,start     ] GC(70) Pause Young (Normal) (G1 Evacuation Pause)
[4.287s][info][gc,task      ] GC(70) Using 13 workers of 13 for evacuation
[4.298s][info][gc,phases    ] GC(70)   Pre Evacuate Collection Set: 0.0ms
[4.298s][info][gc,phases    ] GC(70)   Evacuate Collection Set: 8.5ms
[4.298s][info][gc,phases    ] GC(70)   Post Evacuate Collection Set: 1.8ms
[4.298s][info][gc,phases    ] GC(70)   Other: 0.2ms
[4.298s][info][gc,heap      ] GC(70) Eden regions: 1905->0(1953)
[4.298s][info][gc,heap      ] GC(70) Survivor regions: 100->105(251)
[4.298s][info][gc,heap      ] GC(70) Old regions: 48->49
[4.298s][info][gc,heap      ] GC(70) Humongous regions: 22->19
[4.298s][info][gc,metaspace ] GC(70) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.298s][info][gc           ] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 2074M->171M(3430M) 10.644ms
[4.298s][info][gc,cpu       ] GC(70) User=0.19s Sys=0.02s Real=0.01s
[4.365s][info][gc,start     ] GC(71) Pause Young (Normal) (G1 Evacuation Pause)
[4.365s][info][gc,task      ] GC(71) Using 13 workers of 13 for evacuation
[4.374s][info][gc,phases    ] GC(71)   Pre Evacuate Collection Set: 0.0ms
[4.374s][info][gc,phases    ] GC(71)   Evacuate Collection Set: 8.4ms
[4.374s][info][gc,phases    ] GC(71)   Post Evacuate Collection Set: 0.8ms
[4.374s][info][gc,phases    ] GC(71)   Other: 0.2ms
[4.374s][info][gc,heap      ] GC(71) Eden regions: 1953->0(1953)
[4.374s][info][gc,heap      ] GC(71) Survivor regions: 105->105(258)
[4.374s][info][gc,heap      ] GC(71) Old regions: 49->50
[4.374s][info][gc,heap      ] GC(71) Humongous regions: 25->19
[4.374s][info][gc,metaspace ] GC(71) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.374s][info][gc           ] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 2130M->172M(3430M) 9.586ms
[4.374s][info][gc,cpu       ] GC(71) User=0.16s Sys=0.02s Real=0.01s
[4.441s][info][gc,start     ] GC(72) Pause Young (Normal) (G1 Evacuation Pause)
[4.441s][info][gc,task      ] GC(72) Using 13 workers of 13 for evacuation
[4.450s][info][gc,phases    ] GC(72)   Pre Evacuate Collection Set: 0.0ms
[4.450s][info][gc,phases    ] GC(72)   Evacuate Collection Set: 8.0ms
[4.450s][info][gc,phases    ] GC(72)   Post Evacuate Collection Set: 0.6ms
[4.450s][info][gc,phases    ] GC(72)   Other: 0.2ms
[4.450s][info][gc,heap      ] GC(72) Eden regions: 1953->0(1950)
[4.450s][info][gc,heap      ] GC(72) Survivor regions: 105->108(258)
[4.450s][info][gc,heap      ] GC(72) Old regions: 50->50
[4.450s][info][gc,heap      ] GC(72) Humongous regions: 30->21
[4.450s][info][gc,metaspace ] GC(72) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.450s][info][gc           ] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 2136M->178M(3430M) 8.889ms
[4.450s][info][gc,cpu       ] GC(72) User=0.17s Sys=0.00s Real=0.01s
[4.515s][info][gc,start     ] GC(73) Pause Young (Normal) (G1 Evacuation Pause)
[4.515s][info][gc,task      ] GC(73) Using 13 workers of 13 for evacuation
[4.524s][info][gc,phases    ] GC(73)   Pre Evacuate Collection Set: 0.0ms
[4.524s][info][gc,phases    ] GC(73)   Evacuate Collection Set: 8.2ms
[4.524s][info][gc,phases    ] GC(73)   Post Evacuate Collection Set: 0.5ms
[4.524s][info][gc,phases    ] GC(73)   Other: 0.2ms
[4.524s][info][gc,heap      ] GC(73) Eden regions: 1950->0(1953)
[4.524s][info][gc,heap      ] GC(73) Survivor regions: 108->105(258)
[4.524s][info][gc,heap      ] GC(73) Old regions: 50->51
[4.524s][info][gc,heap      ] GC(73) Humongous regions: 26->20
[4.524s][info][gc,metaspace ] GC(73) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.524s][info][gc           ] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 2133M->174M(3430M) 9.052ms
[4.524s][info][gc,cpu       ] GC(73) User=0.00s Sys=0.00s Real=0.01s
[4.589s][info][gc,start     ] GC(74) Pause Young (Normal) (G1 Evacuation Pause)
[4.589s][info][gc,task      ] GC(74) Using 13 workers of 13 for evacuation
[4.599s][info][gc,phases    ] GC(74)   Pre Evacuate Collection Set: 0.0ms
[4.599s][info][gc,phases    ] GC(74)   Evacuate Collection Set: 8.0ms
[4.599s][info][gc,phases    ] GC(74)   Post Evacuate Collection Set: 1.2ms
[4.599s][info][gc,phases    ] GC(74)   Other: 0.2ms
[4.599s][info][gc,heap      ] GC(74) Eden regions: 1953->0(2004)
[4.599s][info][gc,heap      ] GC(74) Survivor regions: 105->108(258)
[4.599s][info][gc,heap      ] GC(74) Old regions: 51->51
[4.599s][info][gc,heap      ] GC(74) Humongous regions: 23->18
[4.599s][info][gc,metaspace ] GC(74) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.599s][info][gc           ] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 2130M->176M(3521M) 9.446ms
[4.599s][info][gc,cpu       ] GC(74) User=0.00s Sys=0.00s Real=0.01s
[4.666s][info][gc,start     ] GC(75) Pause Young (Normal) (G1 Evacuation Pause)
[4.666s][info][gc,task      ] GC(75) Using 13 workers of 13 for evacuation
[4.676s][info][gc,phases    ] GC(75)   Pre Evacuate Collection Set: 0.0ms
[4.676s][info][gc,phases    ] GC(75)   Evacuate Collection Set: 8.4ms
[4.676s][info][gc,phases    ] GC(75)   Post Evacuate Collection Set: 0.6ms
[4.676s][info][gc,phases    ] GC(75)   Other: 0.2ms
[4.676s][info][gc,heap      ] GC(75) Eden regions: 2004->0(2003)
[4.676s][info][gc,heap      ] GC(75) Survivor regions: 108->109(264)
[4.676s][info][gc,heap      ] GC(75) Old regions: 51->52
[4.676s][info][gc,heap      ] GC(75) Humongous regions: 24->19
[4.676s][info][gc,metaspace ] GC(75) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.676s][info][gc           ] GC(75) Pause Young (Normal) (G1 Evacuation Pause) 2186M->178M(3521M) 9.315ms
[4.676s][info][gc,cpu       ] GC(75) User=0.00s Sys=0.00s Real=0.01s
[4.745s][info][gc,start     ] GC(76) Pause Young (Normal) (G1 Evacuation Pause)
[4.745s][info][gc,task      ] GC(76) Using 13 workers of 13 for evacuation
[4.754s][info][gc,phases    ] GC(76)   Pre Evacuate Collection Set: 0.0ms
[4.754s][info][gc,phases    ] GC(76)   Evacuate Collection Set: 8.4ms
[4.754s][info][gc,phases    ] GC(76)   Post Evacuate Collection Set: 0.8ms
[4.754s][info][gc,phases    ] GC(76)   Other: 0.2ms
[4.754s][info][gc,heap      ] GC(76) Eden regions: 2003->0(1999)
[4.754s][info][gc,heap      ] GC(76) Survivor regions: 109->113(264)
[4.754s][info][gc,heap      ] GC(76) Old regions: 52->52
[4.754s][info][gc,heap      ] GC(76) Humongous regions: 26->20
[4.755s][info][gc,metaspace ] GC(76) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.755s][info][gc           ] GC(76) Pause Young (Normal) (G1 Evacuation Pause) 2188M->184M(3521M) 9.570ms
[4.755s][info][gc,cpu       ] GC(76) User=0.00s Sys=0.00s Real=0.01s
[4.823s][info][gc,start     ] GC(77) Pause Young (Normal) (G1 Evacuation Pause)
[4.823s][info][gc,task      ] GC(77) Using 13 workers of 13 for evacuation
[4.832s][info][gc,phases    ] GC(77)   Pre Evacuate Collection Set: 0.0ms
[4.832s][info][gc,phases    ] GC(77)   Evacuate Collection Set: 8.4ms
[4.832s][info][gc,phases    ] GC(77)   Post Evacuate Collection Set: 0.7ms
[4.832s][info][gc,phases    ] GC(77)   Other: 0.2ms
[4.832s][info][gc,heap      ] GC(77) Eden regions: 1999->0(1998)
[4.832s][info][gc,heap      ] GC(77) Survivor regions: 113->114(264)
[4.832s][info][gc,heap      ] GC(77) Old regions: 52->53
[4.832s][info][gc,heap      ] GC(77) Humongous regions: 23->20
[4.833s][info][gc,metaspace ] GC(77) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.833s][info][gc           ] GC(77) Pause Young (Normal) (G1 Evacuation Pause) 2186M->185M(3521M) 9.493ms
[4.833s][info][gc,cpu       ] GC(77) User=0.00s Sys=0.00s Real=0.01s
[4.899s][info][gc,start     ] GC(78) Pause Young (Normal) (G1 Evacuation Pause)
[4.899s][info][gc,task      ] GC(78) Using 13 workers of 13 for evacuation
[4.909s][info][gc,phases    ] GC(78)   Pre Evacuate Collection Set: 0.0ms
[4.909s][info][gc,phases    ] GC(78)   Evacuate Collection Set: 8.4ms
[4.909s][info][gc,phases    ] GC(78)   Post Evacuate Collection Set: 1.2ms
[4.909s][info][gc,phases    ] GC(78)   Other: 0.2ms
[4.909s][info][gc,heap      ] GC(78) Eden regions: 1998->0(2037)
[4.909s][info][gc,heap      ] GC(78) Survivor regions: 114->118(264)
[4.909s][info][gc,heap      ] GC(78) Old regions: 53->53
[4.909s][info][gc,heap      ] GC(78) Humongous regions: 32->20
[4.909s][info][gc,metaspace ] GC(78) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.909s][info][gc           ] GC(78) Pause Young (Normal) (G1 Evacuation Pause) 2195M->189M(3593M) 9.895ms
[4.909s][info][gc,cpu       ] GC(78) User=0.20s Sys=0.00s Real=0.01s
[4.978s][info][gc,start     ] GC(79) Pause Young (Normal) (G1 Evacuation Pause)
[4.978s][info][gc,task      ] GC(79) Using 13 workers of 13 for evacuation
[4.986s][info][gc,phases    ] GC(79)   Pre Evacuate Collection Set: 0.0ms
[4.986s][info][gc,phases    ] GC(79)   Evacuate Collection Set: 7.9ms
[4.987s][info][gc,phases    ] GC(79)   Post Evacuate Collection Set: 0.7ms
[4.987s][info][gc,phases    ] GC(79)   Other: 0.2ms
[4.987s][info][gc,heap      ] GC(79) Eden regions: 2037->0(2044)
[4.987s][info][gc,heap      ] GC(79) Survivor regions: 118->111(270)
[4.987s][info][gc,heap      ] GC(79) Old regions: 53->56
[4.987s][info][gc,heap      ] GC(79) Humongous regions: 30->22
[4.987s][info][gc,metaspace ] GC(79) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[4.987s][info][gc           ] GC(79) Pause Young (Normal) (G1 Evacuation Pause) 2236M->187M(3593M) 8.950ms
[4.987s][info][gc,cpu       ] GC(79) User=0.20s Sys=0.00s Real=0.01s
[5.058s][info][gc,start     ] GC(80) Pause Young (Normal) (G1 Evacuation Pause)
[5.058s][info][gc,task      ] GC(80) Using 13 workers of 13 for evacuation
[5.067s][info][gc,phases    ] GC(80)   Pre Evacuate Collection Set: 0.0ms
[5.067s][info][gc,phases    ] GC(80)   Evacuate Collection Set: 8.1ms
[5.067s][info][gc,phases    ] GC(80)   Post Evacuate Collection Set: 0.6ms
[5.067s][info][gc,phases    ] GC(80)   Other: 0.2ms
[5.067s][info][gc,heap      ] GC(80) Eden regions: 2044->0(2043)
[5.067s][info][gc,heap      ] GC(80) Survivor regions: 111->112(270)
[5.067s][info][gc,heap      ] GC(80) Old regions: 56->56
[5.067s][info][gc,heap      ] GC(80) Humongous regions: 28->23
[5.067s][info][gc,metaspace ] GC(80) Metaspace: 8253K(8832K)->8253K(8832K) NonClass: 7525K(7936K)->7525K(7936K) Class: 728K(896K)->728K(896K)
[5.067s][info][gc           ] GC(80) Pause Young (Normal) (G1 Evacuation Pause) 2237M->189M(3593M) 9.097ms
[5.067s][info][gc,cpu       ] GC(80) User=0.00s Sys=0.00s Real=0.01s
[5.143s][info][gc,start     ] GC(81) Pause Young (Normal) (G1 Evacuation Pause)
[5.143s][info][gc,task      ] GC(81) Using 13 workers of 13 for evacuation
[5.153s][info][gc,phases    ] GC(81)   Pre Evacuate Collection Set: 0.1ms
[5.153s][info][gc,phases    ] GC(81)   Evacuate Collection Set: 8.7ms
[5.153s][info][gc,phases    ] GC(81)   Post Evacuate Collection Set: 0.9ms
[5.153s][info][gc,phases    ] GC(81)   Other: 0.3ms
[5.153s][info][gc,heap      ] GC(81) Eden regions: 2043->0(2039)
[5.153s][info][gc,heap      ] GC(81) Survivor regions: 112->116(270)
[5.153s][info][gc,heap      ] GC(81) Old regions: 56->57
[5.153s][info][gc,heap      ] GC(81) Humongous regions: 31->24
[5.153s][info][gc,metaspace ] GC(81) Metaspace: 8255K(8832K)->8255K(8832K) NonClass: 7526K(7936K)->7526K(7936K) Class: 728K(896K)->728K(896K)
[5.153s][info][gc           ] GC(81) Pause Young (Normal) (G1 Evacuation Pause) 2240M->195M(3593M) 10.173ms
[5.153s][info][gc,cpu       ] GC(81) User=0.06s Sys=0.02s Real=0.01s
