[13.366s][info][gc,phases   ] GC(134)   Pre Evacuate Collection Set: 0.3ms
[13.366s][info][gc,phases   ] GC(134)   Merge Heap Roots: 0.1ms
[13.366s][info][gc,phases   ] GC(134)   Evacuate Collection Set: 7.7ms
[13.366s][info][gc,phases   ] GC(134)   Post Evacuate Collection Set: 0.5ms
[13.366s][info][gc,phases   ] GC(134)   Other: 0.1ms
[13.366s][info][gc,heap     ] GC(134) Eden regions: 547->0(883)
[13.366s][info][gc,heap     ] GC(134) Survivor regions: 66->65(120)
[13.366s][info][gc,heap     ] GC(134) Old regions: 841->851
[13.366s][info][gc,heap     ] GC(134) Humongous regions: 81->81
[13.366s][info][gc,metaspace] GC(134) Metaspace: 1842K(1920K)->1842K(1920K) NonClass: 1701K(1728K)->1701K(1728K) Class: 141K(192K)->141K(192K)
[13.366s][info][gc          ] GC(134) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1534M->995M(2048M) 8.978ms
[13.366s][info][gc,cpu      ] GC(134) User=0.00s Sys=0.00s Real=0.01s
[13.366s][info][gc          ] GC(135) Concurrent Mark Cycle
[13.366s][info][gc,marking  ] GC(135) Concurrent Scan Root Regions
[13.367s][info][gc,marking  ] GC(135) Concurrent Scan Root Regions 1.056ms
[13.367s][info][gc,marking  ] GC(135) Concurrent Mark
[13.367s][info][gc,marking  ] GC(135) Concurrent Mark From Roots
[13.367s][info][gc,task     ] GC(135) Using 3 workers of 3 for marking
[13.451s][info][gc,start    ] GC(136) Pause Young (Normal) (G1 Evacuation Pause)
[13.451s][info][gc,task     ] GC(136) Using 10 workers of 10 for evacuation
[13.460s][info][gc,phases   ] GC(136)   Pre Evacuate Collection Set: 0.3ms
[13.460s][info][gc,phases   ] GC(136)   Merge Heap Roots: 0.2ms
[13.460s][info][gc,phases   ] GC(136)   Evacuate Collection Set: 7.8ms
[13.460s][info][gc,phases   ] GC(136)   Post Evacuate Collection Set: 0.6ms
[13.460s][info][gc,phases   ] GC(136)   Other: 0.1ms
[13.460s][info][gc,heap     ] GC(136) Eden regions: 883->0(872)
[13.460s][info][gc,heap     ] GC(136) Survivor regions: 65->70(119)
[13.460s][info][gc,heap     ] GC(136) Old regions: 851->851
[13.460s][info][gc,heap     ] GC(136) Humongous regions: 86->82
[13.460s][info][gc,metaspace] GC(136) Metaspace: 1842K(1920K)->1842K(1920K) NonClass: 1701K(1728K)->1701K(1728K) Class: 141K(192K)->141K(192K)
[13.460s][info][gc          ] GC(136) Pause Young (Normal) (G1 Evacuation Pause) 1883M->1002M(2048M) 9.322ms
[13.460s][info][gc,cpu      ] GC(136) User=0.00s Sys=0.00s Real=0.01s
[13.488s][info][gc,marking  ] GC(135) Concurrent Mark From Roots 120.756ms
[13.488s][info][gc,marking  ] GC(135) Concurrent Preclean
[13.488s][info][gc,marking  ] GC(135) Concurrent Preclean 0.051ms
[13.489s][info][gc,start    ] GC(135) Pause Remark
[13.490s][info][gc          ] GC(135) Pause Remark 1285M->1218M(2048M) 1.165ms
[13.490s][info][gc,cpu      ] GC(135) User=0.00s Sys=0.00s Real=0.00s
[13.490s][info][gc,marking  ] GC(135) Concurrent Mark 122.725ms
[13.490s][info][gc,marking  ] GC(135) Concurrent Rebuild Remembered Sets and Scrub Regions
[13.546s][info][gc,start    ] GC(137) Pause Young (Normal) (G1 Evacuation Pause)
[13.546s][info][gc,task     ] GC(137) Using 10 workers of 10 for evacuation
[13.556s][info][gc,phases   ] GC(137)   Pre Evacuate Collection Set: 0.3ms
[13.556s][info][gc,phases   ] GC(137)   Merge Heap Roots: 0.2ms
[13.556s][info][gc,phases   ] GC(137)   Evacuate Collection Set: 8.7ms
[13.556s][info][gc,phases   ] GC(137)   Post Evacuate Collection Set: 0.7ms
[13.556s][info][gc,phases   ] GC(137)   Other: 0.1ms
[13.556s][info][gc,heap     ] GC(137) Eden regions: 872->0(926)
[13.556s][info][gc,heap     ] GC(137) Survivor regions: 70->72(118)
[13.556s][info][gc,heap     ] GC(137) Old regions: 799->807
[13.556s][info][gc,heap     ] GC(137) Humongous regions: 74->68
[13.556s][info][gc,metaspace] GC(137) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[13.556s][info][gc          ] GC(137) Pause Young (Normal) (G1 Evacuation Pause) 1814M->946M(2048M) 10.209ms
[13.556s][info][gc,cpu      ] GC(137) User=0.02s Sys=0.00s Real=0.01s
[13.575s][info][gc,marking  ] GC(135) Concurrent Rebuild Remembered Sets and Scrub Regions 85.364ms
[13.576s][info][gc,start    ] GC(135) Pause Cleanup
[13.576s][info][gc          ] GC(135) Pause Cleanup 1154M->1154M(2048M) 0.528ms
[13.576s][info][gc,cpu      ] GC(135) User=0.00s Sys=0.00s Real=0.00s
[13.576s][info][gc,marking  ] GC(135) Concurrent Clear Claimed Marks
[13.576s][info][gc,marking  ] GC(135) Concurrent Clear Claimed Marks 0.036ms
[13.576s][info][gc,marking  ] GC(135) Concurrent Cleanup for Next Mark
[13.584s][info][gc,marking  ] GC(135) Concurrent Cleanup for Next Mark 7.534ms
[13.584s][info][gc          ] GC(135) Concurrent Mark Cycle 217.949ms
[13.648s][info][gc,start    ] GC(138) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[13.648s][info][gc,task     ] GC(138) Using 10 workers of 10 for evacuation
[13.658s][info][gc,phases   ] GC(138)   Pre Evacuate Collection Set: 0.3ms
[13.658s][info][gc,phases   ] GC(138)   Merge Heap Roots: 0.2ms
[13.658s][info][gc,phases   ] GC(138)   Evacuate Collection Set: 8.2ms
[13.658s][info][gc,phases   ] GC(138)   Post Evacuate Collection Set: 0.6ms
[13.658s][info][gc,phases   ] GC(138)   Other: 0.1ms
[13.658s][info][gc,heap     ] GC(138) Eden regions: 926->0(917)
[13.658s][info][gc,heap     ] GC(138) Survivor regions: 72->72(125)
[13.658s][info][gc,heap     ] GC(138) Old regions: 807->814
[13.658s][info][gc,heap     ] GC(138) Humongous regions: 73->70
[13.658s][info][gc,metaspace] GC(138) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[13.658s][info][gc          ] GC(138) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1877M->954M(2048M) 9.684ms
[13.658s][info][gc,cpu      ] GC(138) User=0.00s Sys=0.00s Real=0.01s
[13.746s][info][gc,start    ] GC(139) Pause Young (Mixed) (G1 Evacuation Pause)
[13.746s][info][gc,task     ] GC(139) Using 10 workers of 10 for evacuation
[13.758s][info][gc,phases   ] GC(139)   Pre Evacuate Collection Set: 0.3ms
[13.758s][info][gc,phases   ] GC(139)   Merge Heap Roots: 0.3ms
[13.758s][info][gc,phases   ] GC(139)   Evacuate Collection Set: 10.8ms
[13.759s][info][gc,phases   ] GC(139)   Post Evacuate Collection Set: 0.7ms
[13.759s][info][gc,phases   ] GC(139)   Other: 0.1ms
[13.759s][info][gc,heap     ] GC(139) Eden regions: 917->0(1064)
[13.759s][info][gc,heap     ] GC(139) Survivor regions: 72->72(124)
[13.759s][info][gc,heap     ] GC(139) Old regions: 814->665
[13.759s][info][gc,heap     ] GC(139) Humongous regions: 79->72
[13.759s][info][gc,metaspace] GC(139) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[13.759s][info][gc          ] GC(139) Pause Young (Mixed) (G1 Evacuation Pause) 1880M->807M(2048M) 12.350ms
[13.759s][info][gc,cpu      ] GC(139) User=0.02s Sys=0.00s Real=0.01s
[13.861s][info][gc,start    ] GC(140) Pause Young (Normal) (G1 Evacuation Pause)
[13.862s][info][gc,task     ] GC(140) Using 10 workers of 10 for evacuation
[13.871s][info][gc,phases   ] GC(140)   Pre Evacuate Collection Set: 0.3ms
[13.871s][info][gc,phases   ] GC(140)   Merge Heap Roots: 0.2ms
[13.871s][info][gc,phases   ] GC(140)   Evacuate Collection Set: 8.5ms
[13.871s][info][gc,phases   ] GC(140)   Post Evacuate Collection Set: 0.6ms
[13.871s][info][gc,phases   ] GC(140)   Other: 0.1ms
[13.871s][info][gc,heap     ] GC(140) Eden regions: 1064->0(1044)
[13.871s][info][gc,heap     ] GC(140) Survivor regions: 72->81(142)
[13.871s][info][gc,heap     ] GC(140) Old regions: 665->665
[13.871s][info][gc,heap     ] GC(140) Humongous regions: 84->74
[13.872s][info][gc,metaspace] GC(140) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[13.872s][info][gc          ] GC(140) Pause Young (Normal) (G1 Evacuation Pause) 1883M->819M(2048M) 10.065ms
[13.872s][info][gc,cpu      ] GC(140) User=0.02s Sys=0.00s Real=0.01s
[13.971s][info][gc,start    ] GC(141) Pause Young (Normal) (G1 Evacuation Pause)
[13.972s][info][gc,task     ] GC(141) Using 10 workers of 10 for evacuation
[13.983s][info][gc,phases   ] GC(141)   Pre Evacuate Collection Set: 0.4ms
[13.983s][info][gc,phases   ] GC(141)   Merge Heap Roots: 0.2ms
[13.983s][info][gc,phases   ] GC(141)   Evacuate Collection Set: 10.1ms
[13.983s][info][gc,phases   ] GC(141)   Post Evacuate Collection Set: 0.7ms
[13.983s][info][gc,phases   ] GC(141)   Other: 0.1ms
[13.983s][info][gc,heap     ] GC(141) Eden regions: 1044->0(1027)
[13.983s][info][gc,heap     ] GC(141) Survivor regions: 81->84(141)
[13.983s][info][gc,heap     ] GC(141) Old regions: 665->676
[13.983s][info][gc,heap     ] GC(141) Humongous regions: 78->74
[13.983s][info][gc,metaspace] GC(141) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[13.983s][info][gc          ] GC(141) Pause Young (Normal) (G1 Evacuation Pause) 1867M->833M(2048M) 11.696ms
[13.983s][info][gc,cpu      ] GC(141) User=0.02s Sys=0.00s Real=0.01s
[14.082s][info][gc,start    ] GC(142) Pause Young (Normal) (G1 Evacuation Pause)
[14.082s][info][gc,task     ] GC(142) Using 10 workers of 10 for evacuation
[14.093s][info][gc,phases   ] GC(142)   Pre Evacuate Collection Set: 0.3ms
[14.093s][info][gc,phases   ] GC(142)   Merge Heap Roots: 0.2ms
[14.093s][info][gc,phases   ] GC(142)   Evacuate Collection Set: 9.8ms
[14.093s][info][gc,phases   ] GC(142)   Post Evacuate Collection Set: 0.6ms
[14.093s][info][gc,phases   ] GC(142)   Other: 0.1ms
[14.093s][info][gc,heap     ] GC(142) Eden regions: 1027->0(1015)
[14.093s][info][gc,heap     ] GC(142) Survivor regions: 84->84(139)
[14.093s][info][gc,heap     ] GC(142) Old regions: 676->686
[14.093s][info][gc,heap     ] GC(142) Humongous regions: 81->76
[14.093s][info][gc,metaspace] GC(142) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.093s][info][gc          ] GC(142) Pause Young (Normal) (G1 Evacuation Pause) 1867M->844M(2048M) 11.315ms
[14.093s][info][gc,cpu      ] GC(142) User=0.02s Sys=0.00s Real=0.01s
[14.191s][info][gc,start    ] GC(143) Pause Young (Normal) (G1 Evacuation Pause)
[14.191s][info][gc,task     ] GC(143) Using 10 workers of 10 for evacuation
[14.202s][info][gc,phases   ] GC(143)   Pre Evacuate Collection Set: 0.3ms
[14.202s][info][gc,phases   ] GC(143)   Merge Heap Roots: 0.2ms
[14.202s][info][gc,phases   ] GC(143)   Evacuate Collection Set: 9.9ms
[14.202s][info][gc,phases   ] GC(143)   Post Evacuate Collection Set: 0.7ms
[14.202s][info][gc,phases   ] GC(143)   Other: 0.1ms
[14.202s][info][gc,heap     ] GC(143) Eden regions: 1015->0(1003)
[14.202s][info][gc,heap     ] GC(143) Survivor regions: 84->84(138)
[14.202s][info][gc,heap     ] GC(143) Old regions: 686->697
[14.202s][info][gc,heap     ] GC(143) Humongous regions: 79->77
[14.202s][info][gc,metaspace] GC(143) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.202s][info][gc          ] GC(143) Pause Young (Normal) (G1 Evacuation Pause) 1862M->857M(2048M) 11.359ms
[14.202s][info][gc,cpu      ] GC(143) User=0.02s Sys=0.00s Real=0.01s
[14.298s][info][gc,start    ] GC(144) Pause Young (Normal) (G1 Evacuation Pause)
[14.298s][info][gc,task     ] GC(144) Using 10 workers of 10 for evacuation
[14.309s][info][gc,phases   ] GC(144)   Pre Evacuate Collection Set: 0.3ms
[14.309s][info][gc,phases   ] GC(144)   Merge Heap Roots: 0.2ms
[14.309s][info][gc,phases   ] GC(144)   Evacuate Collection Set: 10.0ms
[14.309s][info][gc,phases   ] GC(144)   Post Evacuate Collection Set: 0.6ms
[14.309s][info][gc,phases   ] GC(144)   Other: 0.1ms
[14.309s][info][gc,heap     ] GC(144) Eden regions: 1003->0(994)
[14.309s][info][gc,heap     ] GC(144) Survivor regions: 84->81(136)
[14.309s][info][gc,heap     ] GC(144) Old regions: 697->711
[14.310s][info][gc,heap     ] GC(144) Humongous regions: 81->78
[14.310s][info][gc,metaspace] GC(144) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.310s][info][gc          ] GC(144) Pause Young (Normal) (G1 Evacuation Pause) 1864M->868M(2048M) 11.517ms
[14.310s][info][gc,cpu      ] GC(144) User=0.02s Sys=0.02s Real=0.01s
[14.405s][info][gc,start    ] GC(145) Pause Young (Normal) (G1 Evacuation Pause)
[14.405s][info][gc,task     ] GC(145) Using 10 workers of 10 for evacuation
[14.415s][info][gc,phases   ] GC(145)   Pre Evacuate Collection Set: 0.3ms
[14.415s][info][gc,phases   ] GC(145)   Merge Heap Roots: 0.2ms
[14.415s][info][gc,phases   ] GC(145)   Evacuate Collection Set: 9.5ms
[14.415s][info][gc,phases   ] GC(145)   Post Evacuate Collection Set: 0.6ms
[14.415s][info][gc,phases   ] GC(145)   Other: 0.1ms
[14.415s][info][gc,heap     ] GC(145) Eden regions: 994->0(981)
[14.416s][info][gc,heap     ] GC(145) Survivor regions: 81->83(135)
[14.416s][info][gc,heap     ] GC(145) Old regions: 711->720
[14.416s][info][gc,heap     ] GC(145) Humongous regions: 79->78
[14.416s][info][gc,metaspace] GC(145) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.416s][info][gc          ] GC(145) Pause Young (Normal) (G1 Evacuation Pause) 1863M->880M(2048M) 10.937ms
[14.416s][info][gc,cpu      ] GC(145) User=0.02s Sys=0.00s Real=0.01s
[14.510s][info][gc,start    ] GC(146) Pause Young (Normal) (G1 Evacuation Pause)
[14.510s][info][gc,task     ] GC(146) Using 10 workers of 10 for evacuation
[14.523s][info][gc,phases   ] GC(146)   Pre Evacuate Collection Set: 0.3ms
[14.523s][info][gc,phases   ] GC(146)   Merge Heap Roots: 0.2ms
[14.523s][info][gc,phases   ] GC(146)   Evacuate Collection Set: 10.9ms
[14.523s][info][gc,phases   ] GC(146)   Post Evacuate Collection Set: 0.8ms
[14.523s][info][gc,phases   ] GC(146)   Other: 0.1ms
[14.523s][info][gc,heap     ] GC(146) Eden regions: 981->0(976)
[14.523s][info][gc,heap     ] GC(146) Survivor regions: 83->76(133)
[14.523s][info][gc,heap     ] GC(146) Old regions: 720->737
[14.523s][info][gc,heap     ] GC(146) Humongous regions: 84->80
[14.523s][info][gc,metaspace] GC(146) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.523s][info][gc          ] GC(146) Pause Young (Normal) (G1 Evacuation Pause) 1867M->891M(2048M) 12.658ms
[14.523s][info][gc,cpu      ] GC(146) User=0.02s Sys=0.00s Real=0.01s
[14.616s][info][gc,start    ] GC(147) Pause Young (Normal) (G1 Evacuation Pause)
[14.616s][info][gc,task     ] GC(147) Using 10 workers of 10 for evacuation
[14.627s][info][gc,phases   ] GC(147)   Pre Evacuate Collection Set: 0.3ms
[14.627s][info][gc,phases   ] GC(147)   Merge Heap Roots: 0.2ms
[14.627s][info][gc,phases   ] GC(147)   Evacuate Collection Set: 9.2ms
[14.627s][info][gc,phases   ] GC(147)   Post Evacuate Collection Set: 0.6ms
[14.627s][info][gc,phases   ] GC(147)   Other: 0.1ms
[14.627s][info][gc,heap     ] GC(147) Eden regions: 976->0(963)
[14.627s][info][gc,heap     ] GC(147) Survivor regions: 76->77(132)
[14.627s][info][gc,heap     ] GC(147) Old regions: 737->747
[14.627s][info][gc,heap     ] GC(147) Humongous regions: 84->81
[14.627s][info][gc,metaspace] GC(147) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.627s][info][gc          ] GC(147) Pause Young (Normal) (G1 Evacuation Pause) 1871M->904M(2048M) 10.694ms
[14.627s][info][gc,cpu      ] GC(147) User=0.00s Sys=0.00s Real=0.01s
[14.720s][info][gc,start    ] GC(148) Pause Young (Normal) (G1 Evacuation Pause)
[14.720s][info][gc,task     ] GC(148) Using 10 workers of 10 for evacuation
[14.730s][info][gc,phases   ] GC(148)   Pre Evacuate Collection Set: 0.4ms
[14.730s][info][gc,phases   ] GC(148)   Merge Heap Roots: 0.2ms
[14.730s][info][gc,phases   ] GC(148)   Evacuate Collection Set: 9.0ms
[14.730s][info][gc,phases   ] GC(148)   Post Evacuate Collection Set: 0.6ms
[14.730s][info][gc,phases   ] GC(148)   Other: 0.1ms
[14.730s][info][gc,heap     ] GC(148) Eden regions: 963->0(952)
[14.730s][info][gc,heap     ] GC(148) Survivor regions: 77->76(130)
[14.730s][info][gc,heap     ] GC(148) Old regions: 747->759
[14.730s][info][gc,heap     ] GC(148) Humongous regions: 86->82
[14.730s][info][gc,metaspace] GC(148) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.730s][info][gc          ] GC(148) Pause Young (Normal) (G1 Evacuation Pause) 1872M->915M(2048M) 10.604ms
[14.730s][info][gc,cpu      ] GC(148) User=0.02s Sys=0.00s Real=0.01s
[14.822s][info][gc,start    ] GC(149) Pause Young (Normal) (G1 Evacuation Pause)
[14.822s][info][gc,task     ] GC(149) Using 10 workers of 10 for evacuation
[14.832s][info][gc,phases   ] GC(149)   Pre Evacuate Collection Set: 0.3ms
[14.832s][info][gc,phases   ] GC(149)   Merge Heap Roots: 0.2ms
[14.832s][info][gc,phases   ] GC(149)   Evacuate Collection Set: 9.0ms
[14.832s][info][gc,phases   ] GC(149)   Post Evacuate Collection Set: 0.6ms
[14.832s][info][gc,phases   ] GC(149)   Other: 0.1ms
[14.832s][info][gc,heap     ] GC(149) Eden regions: 952->0(943)
[14.832s][info][gc,heap     ] GC(149) Survivor regions: 76->75(129)
[14.832s][info][gc,heap     ] GC(149) Old regions: 759->769
[14.832s][info][gc,heap     ] GC(149) Humongous regions: 91->83
[14.832s][info][gc,metaspace] GC(149) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.832s][info][gc          ] GC(149) Pause Young (Normal) (G1 Evacuation Pause) 1876M->925M(2048M) 10.498ms
[14.832s][info][gc,cpu      ] GC(149) User=0.00s Sys=0.00s Real=0.01s
[14.923s][info][gc,start    ] GC(150) Pause Young (Normal) (G1 Evacuation Pause)
[14.923s][info][gc,task     ] GC(150) Using 10 workers of 10 for evacuation
[14.933s][info][gc,phases   ] GC(150)   Pre Evacuate Collection Set: 0.3ms
[14.933s][info][gc,phases   ] GC(150)   Merge Heap Roots: 0.2ms
[14.933s][info][gc,phases   ] GC(150)   Evacuate Collection Set: 9.0ms
[14.933s][info][gc,phases   ] GC(150)   Post Evacuate Collection Set: 0.6ms
[14.933s][info][gc,phases   ] GC(150)   Other: 0.1ms
[14.933s][info][gc,heap     ] GC(150) Eden regions: 943->0(930)
[14.933s][info][gc,heap     ] GC(150) Survivor regions: 75->76(128)
[14.933s][info][gc,heap     ] GC(150) Old regions: 769->780
[14.933s][info][gc,heap     ] GC(150) Humongous regions: 89->83
[14.933s][info][gc,metaspace] GC(150) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[14.933s][info][gc          ] GC(150) Pause Young (Normal) (G1 Evacuation Pause) 1874M->937M(2048M) 10.451ms
[14.933s][info][gc,cpu      ] GC(150) User=0.02s Sys=0.00s Real=0.01s
[15.023s][info][gc,start    ] GC(151) Pause Young (Normal) (G1 Evacuation Pause)
[15.024s][info][gc,task     ] GC(151) Using 10 workers of 10 for evacuation
[15.035s][info][gc,phases   ] GC(151)   Pre Evacuate Collection Set: 0.3ms
[15.035s][info][gc,phases   ] GC(151)   Merge Heap Roots: 0.2ms
[15.035s][info][gc,phases   ] GC(151)   Evacuate Collection Set: 9.5ms
[15.035s][info][gc,phases   ] GC(151)   Post Evacuate Collection Set: 1.0ms
[15.035s][info][gc,phases   ] GC(151)   Other: 0.2ms
[15.035s][info][gc,heap     ] GC(151) Eden regions: 930->0(921)
[15.035s][info][gc,heap     ] GC(151) Survivor regions: 76->74(126)
[15.035s][info][gc,heap     ] GC(151) Old regions: 780->791
[15.035s][info][gc,heap     ] GC(151) Humongous regions: 95->85
[15.035s][info][gc,metaspace] GC(151) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[15.035s][info][gc          ] GC(151) Pause Young (Normal) (G1 Evacuation Pause) 1879M->948M(2048M) 11.804ms
[15.035s][info][gc,cpu      ] GC(151) User=0.03s Sys=0.00s Real=0.01s
[15.123s][info][gc,start    ] GC(152) Pause Young (Normal) (G1 Evacuation Pause)
[15.123s][info][gc,task     ] GC(152) Using 10 workers of 10 for evacuation
[15.133s][info][gc,phases   ] GC(152)   Pre Evacuate Collection Set: 0.3ms
[15.133s][info][gc,phases   ] GC(152)   Merge Heap Roots: 0.2ms
[15.133s][info][gc,phases   ] GC(152)   Evacuate Collection Set: 8.6ms
[15.133s][info][gc,phases   ] GC(152)   Post Evacuate Collection Set: 0.6ms
[15.133s][info][gc,phases   ] GC(152)   Other: 0.1ms
[15.133s][info][gc,heap     ] GC(152) Eden regions: 921->0(921)
[15.133s][info][gc,heap     ] GC(152) Survivor regions: 74->68(125)
[15.133s][info][gc,heap     ] GC(152) Old regions: 791->802
[15.133s][info][gc,heap     ] GC(152) Humongous regions: 90->86
[15.133s][info][gc,metaspace] GC(152) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[15.133s][info][gc          ] GC(152) Pause Young (Normal) (G1 Evacuation Pause) 1874M->954M(2048M) 10.082ms
[15.133s][info][gc,cpu      ] GC(152) User=0.02s Sys=0.00s Real=0.01s
[15.222s][info][gc,start    ] GC(153) Pause Young (Normal) (G1 Evacuation Pause)
[15.222s][info][gc,task     ] GC(153) Using 10 workers of 10 for evacuation
[15.231s][info][gc,phases   ] GC(153)   Pre Evacuate Collection Set: 0.3ms
[15.231s][info][gc,phases   ] GC(153)   Merge Heap Roots: 0.2ms
[15.231s][info][gc,phases   ] GC(153)   Evacuate Collection Set: 8.3ms
[15.231s][info][gc,phases   ] GC(153)   Post Evacuate Collection Set: 0.6ms
[15.231s][info][gc,phases   ] GC(153)   Other: 0.1ms
[15.231s][info][gc,heap     ] GC(153) Eden regions: 921->0(901)
[15.231s][info][gc,heap     ] GC(153) Survivor regions: 68->77(124)
[15.231s][info][gc,heap     ] GC(153) Old regions: 802->802
[15.231s][info][gc,heap     ] GC(153) Humongous regions: 93->88
[15.231s][info][gc,metaspace] GC(153) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[15.231s][info][gc          ] GC(153) Pause Young (Normal) (G1 Evacuation Pause) 1882M->965M(2048M) 9.678ms
[15.231s][info][gc,cpu      ] GC(153) User=0.02s Sys=0.00s Real=0.01s
[15.318s][info][gc,start    ] GC(154) Pause Young (Normal) (G1 Evacuation Pause)
[15.318s][info][gc,task     ] GC(154) Using 10 workers of 10 for evacuation
[15.328s][info][gc,phases   ] GC(154)   Pre Evacuate Collection Set: 0.3ms
[15.328s][info][gc,phases   ] GC(154)   Merge Heap Roots: 0.1ms
[15.328s][info][gc,phases   ] GC(154)   Evacuate Collection Set: 8.7ms
[15.328s][info][gc,phases   ] GC(154)   Post Evacuate Collection Set: 0.6ms
[15.328s][info][gc,phases   ] GC(154)   Other: 0.1ms
[15.328s][info][gc,heap     ] GC(154) Eden regions: 901->0(897)
[15.328s][info][gc,heap     ] GC(154) Survivor regions: 77->74(123)
[15.328s][info][gc,heap     ] GC(154) Old regions: 802->811
[15.328s][info][gc,heap     ] GC(154) Humongous regions: 93->89
[15.328s][info][gc,metaspace] GC(154) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[15.328s][info][gc          ] GC(154) Pause Young (Normal) (G1 Evacuation Pause) 1871M->973M(2048M) 10.048ms
[15.328s][info][gc,cpu      ] GC(154) User=0.02s Sys=0.00s Real=0.01s
[15.414s][info][gc,start    ] GC(155) Pause Young (Normal) (G1 Evacuation Pause)
[15.414s][info][gc,task     ] GC(155) Using 10 workers of 10 for evacuation
[15.424s][info][gc,phases   ] GC(155)   Pre Evacuate Collection Set: 0.3ms
[15.424s][info][gc,phases   ] GC(155)   Merge Heap Roots: 0.2ms
[15.424s][info][gc,phases   ] GC(155)   Evacuate Collection Set: 8.9ms
[15.424s][info][gc,phases   ] GC(155)   Post Evacuate Collection Set: 0.6ms
[15.424s][info][gc,phases   ] GC(155)   Other: 0.1ms
[15.424s][info][gc,heap     ] GC(155) Eden regions: 897->0(884)
[15.424s][info][gc,heap     ] GC(155) Survivor regions: 74->75(122)
[15.424s][info][gc,heap     ] GC(155) Old regions: 811->822
[15.424s][info][gc,heap     ] GC(155) Humongous regions: 91->89
[15.424s][info][gc,metaspace] GC(155) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
[15.424s][info][gc          ] GC(155) Pause Young (Normal) (G1 Evacuation Pause) 1872M->985M(2048M) 10.254ms
[15.424s][info][gc,cpu      ] GC(155) User=0.00s Sys=0.00s Real=0.01s
[15.509s][info][gc,start    ] GC(156) Pause Young (Normal) (G1 Evacuation Pause)
[15.509s][info][gc,task     ] GC(156) Using 10 workers of 10 for evacuation
[15.519s][info][gc,phases   ] GC(156)   Pre Evacuate Collection Set: 0.3ms
[15.519s][info][gc,phases   ] GC(156)   Merge Heap Roots: 0.2ms
[15.519s][info][gc,phases   ] GC(156)   Evacuate Collection Set: 8.7ms
[15.519s][info][gc,phases   ] GC(156)   Post Evacuate Collection Set: 0.6ms
[15.519s][info][gc,phases   ] GC(156)   Other: 0.1ms
[15.519s][info][gc,heap     ] GC(156) Eden regions: 884->0(872)
[15.519s][info][gc,heap     ] GC(156) Survivor regions: 75->76(120)
[15.519s][info][gc,heap     ] GC(156) Old regions: 822->832
[15.519s][info][gc,heap     ] GC(156) Humongous regions: 90->89
[15.519s][info][gc,metaspace] GC(156) Metaspace: 1843K(1920K)->1843K(1920K) NonClass: 1702K(1728K)->1702K(1728K) Class: 141K(192K)->141K(192K)
