[3.352s][info][gc,cpu        ] GC(72) User=0.00s Sys=0.00s Real=0.00s
[3.352s][info][gc,marking    ] GC(72) Concurrent Rebuild Remembered Sets
[3.353s][info][gc,marking    ] GC(72) Concurrent Rebuild Remembered Sets 1.223ms
[3.353s][info][gc,start      ] GC(72) Pause Cleanup
[3.353s][info][gc            ] GC(72) Pause Cleanup 1564M->1564M(3068M) 0.268ms
[3.353s][info][gc,cpu        ] GC(72) User=0.00s Sys=0.00s Real=0.00s
[3.353s][info][gc,marking    ] GC(72) Concurrent Cleanup for Next Mark
[3.354s][info][gc,marking    ] GC(72) Concurrent Cleanup for Next Mark 0.943ms
[3.354s][info][gc            ] GC(72) Concurrent Cycle 4.975ms
[3.355s][info][gc,start      ] GC(73) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.355s][info][gc,task       ] GC(73) Using 13 workers of 13 for evacuation
[3.356s][info][gc,phases     ] GC(73)   Pre Evacuate Collection Set: 0.0ms
[3.356s][info][gc,phases     ] GC(73)   Evacuate Collection Set: 1.2ms
[3.356s][info][gc,phases     ] GC(73)   Post Evacuate Collection Set: 0.1ms
[3.356s][info][gc,phases     ] GC(73)   Other: 0.1ms
[3.356s][info][gc,heap       ] GC(73) Eden regions: 11->0(455)
[3.356s][info][gc,heap       ] GC(73) Survivor regions: 26->28(62)
[3.356s][info][gc,heap       ] GC(73) Old regions: 1408->1408
[3.356s][info][gc,heap       ] GC(73) Humongous regions: 124->122
[3.356s][info][gc,metaspace  ] GC(73) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.356s][info][gc            ] GC(73) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1567M->1556M(3068M) 1.490ms
[3.356s][info][gc,cpu        ] GC(73) User=0.00s Sys=0.00s Real=0.00s
[3.356s][info][gc            ] GC(74) Concurrent Cycle
[3.356s][info][gc,marking    ] GC(74) Concurrent Clear Claimed Marks
[3.356s][info][gc,marking    ] GC(74) Concurrent Clear Claimed Marks 0.011ms
[3.356s][info][gc,marking    ] GC(74) Concurrent Scan Root Regions
[3.356s][info][gc,marking    ] GC(74) Concurrent Scan Root Regions 0.031ms
[3.356s][info][gc,marking    ] GC(74) Concurrent Mark (3.356s)
[3.356s][info][gc,marking    ] GC(74) Concurrent Mark From Roots
[3.356s][info][gc,task       ] GC(74) Using 3 workers of 3 for marking
[3.358s][info][gc,marking    ] GC(74) Concurrent Mark From Roots 1.708ms
[3.358s][info][gc,marking    ] GC(74) Concurrent Preclean
[3.358s][info][gc,marking    ] GC(74) Concurrent Preclean 0.077ms
[3.358s][info][gc,marking    ] GC(74) Concurrent Mark (3.356s, 3.358s) 1.828ms
[3.358s][info][gc,start      ] GC(74) Pause Remark
[3.359s][info][gc,stringtable] GC(74) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.359s][info][gc            ] GC(74) Pause Remark 1564M->1564M(3068M) 0.450ms
[3.359s][info][gc,cpu        ] GC(74) User=0.00s Sys=0.00s Real=0.00s
[3.359s][info][gc,marking    ] GC(74) Concurrent Rebuild Remembered Sets
[3.360s][info][gc,marking    ] GC(74) Concurrent Rebuild Remembered Sets 1.256ms
[3.360s][info][gc,start      ] GC(74) Pause Cleanup
[3.360s][info][gc            ] GC(74) Pause Cleanup 1569M->1569M(3068M) 0.268ms
[3.360s][info][gc,cpu        ] GC(74) User=0.00s Sys=0.00s Real=0.00s
[3.360s][info][gc,marking    ] GC(74) Concurrent Cleanup for Next Mark
[3.361s][info][gc,marking    ] GC(74) Concurrent Cleanup for Next Mark 1.020ms
[3.361s][info][gc            ] GC(74) Concurrent Cycle 5.127ms
[3.362s][info][gc,start      ] GC(75) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.362s][info][gc,task       ] GC(75) Using 13 workers of 13 for evacuation
[3.364s][info][gc,phases     ] GC(75)   Pre Evacuate Collection Set: 0.0ms
[3.364s][info][gc,phases     ] GC(75)   Evacuate Collection Set: 1.3ms
[3.364s][info][gc,phases     ] GC(75)   Post Evacuate Collection Set: 0.2ms
[3.364s][info][gc,phases     ] GC(75)   Other: 0.1ms
[3.364s][info][gc,heap       ] GC(75) Eden regions: 13->0(455)
[3.364s][info][gc,heap       ] GC(75) Survivor regions: 28->31(61)
[3.364s][info][gc,heap       ] GC(75) Old regions: 1408->1408
[3.364s][info][gc,heap       ] GC(75) Humongous regions: 127->123
[3.364s][info][gc,metaspace  ] GC(75) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.364s][info][gc            ] GC(75) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1574M->1560M(3068M) 1.690ms
[3.364s][info][gc,cpu        ] GC(75) User=0.06s Sys=0.06s Real=0.00s
[3.364s][info][gc            ] GC(76) Concurrent Cycle
[3.364s][info][gc,marking    ] GC(76) Concurrent Clear Claimed Marks
[3.364s][info][gc,marking    ] GC(76) Concurrent Clear Claimed Marks 0.010ms
[3.364s][info][gc,marking    ] GC(76) Concurrent Scan Root Regions
[3.364s][info][gc,marking    ] GC(76) Concurrent Scan Root Regions 0.032ms
[3.364s][info][gc,marking    ] GC(76) Concurrent Mark (3.364s)
[3.364s][info][gc,marking    ] GC(76) Concurrent Mark From Roots
[3.364s][info][gc,task       ] GC(76) Using 3 workers of 3 for marking
[3.366s][info][gc,marking    ] GC(76) Concurrent Mark From Roots 1.918ms
[3.366s][info][gc,marking    ] GC(76) Concurrent Preclean
[3.366s][info][gc,marking    ] GC(76) Concurrent Preclean 0.061ms
[3.366s][info][gc,marking    ] GC(76) Concurrent Mark (3.364s, 3.366s) 2.025ms
[3.366s][info][gc,start      ] GC(76) Pause Remark
[3.366s][info][gc,stringtable] GC(76) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.366s][info][gc            ] GC(76) Pause Remark 1568M->1568M(3068M) 0.465ms
[3.366s][info][gc,cpu        ] GC(76) User=0.00s Sys=0.00s Real=0.00s
[3.366s][info][gc,marking    ] GC(76) Concurrent Rebuild Remembered Sets
[3.368s][info][gc,marking    ] GC(76) Concurrent Rebuild Remembered Sets 1.348ms
[3.368s][info][gc,start      ] GC(76) Pause Cleanup
[3.368s][info][gc            ] GC(76) Pause Cleanup 1572M->1572M(3068M) 0.271ms
[3.368s][info][gc,cpu        ] GC(76) User=0.00s Sys=0.00s Real=0.00s
[3.368s][info][gc,marking    ] GC(76) Concurrent Cleanup for Next Mark
[3.369s][info][gc,marking    ] GC(76) Concurrent Cleanup for Next Mark 1.043ms
[3.369s][info][gc            ] GC(76) Concurrent Cycle 5.452ms
[3.376s][info][gc,start      ] GC(77) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.376s][info][gc,task       ] GC(77) Using 13 workers of 13 for evacuation
[3.378s][info][gc,phases     ] GC(77)   Pre Evacuate Collection Set: 0.0ms
[3.378s][info][gc,phases     ] GC(77)   Evacuate Collection Set: 1.8ms
[3.378s][info][gc,phases     ] GC(77)   Post Evacuate Collection Set: 0.1ms
[3.378s][info][gc,phases     ] GC(77)   Other: 0.1ms
[3.378s][info][gc,heap       ] GC(77) Eden regions: 36->0(495)
[3.378s][info][gc,heap       ] GC(77) Survivor regions: 31->37(61)
[3.378s][info][gc,heap       ] GC(77) Old regions: 1408->1408
[3.378s][info][gc,heap       ] GC(77) Humongous regions: 124->123
[3.378s][info][gc,metaspace  ] GC(77) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.378s][info][gc            ] GC(77) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1596M->1567M(3068M) 2.180ms
[3.378s][info][gc,cpu        ] GC(77) User=0.00s Sys=0.17s Real=0.00s
[3.378s][info][gc            ] GC(78) Concurrent Cycle
[3.378s][info][gc,marking    ] GC(78) Concurrent Clear Claimed Marks
[3.378s][info][gc,marking    ] GC(78) Concurrent Clear Claimed Marks 0.012ms
[3.378s][info][gc,marking    ] GC(78) Concurrent Scan Root Regions
[3.378s][info][gc,marking    ] GC(78) Concurrent Scan Root Regions 0.042ms
[3.378s][info][gc,marking    ] GC(78) Concurrent Mark (3.378s)
[3.378s][info][gc,marking    ] GC(78) Concurrent Mark From Roots
[3.379s][info][gc,task       ] GC(78) Using 3 workers of 3 for marking
[3.381s][info][gc,marking    ] GC(78) Concurrent Mark From Roots 2.354ms
[3.381s][info][gc,marking    ] GC(78) Concurrent Preclean
[3.381s][info][gc,marking    ] GC(78) Concurrent Preclean 0.066ms
[3.381s][info][gc,marking    ] GC(78) Concurrent Mark (3.378s, 3.381s) 2.462ms
[3.381s][info][gc,start      ] GC(78) Pause Remark
[3.381s][info][gc,stringtable] GC(78) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.382s][info][gc            ] GC(78) Pause Remark 1576M->1576M(3068M) 0.510ms
[3.382s][info][gc,cpu        ] GC(78) User=0.00s Sys=0.00s Real=0.00s
[3.382s][info][gc,marking    ] GC(78) Concurrent Rebuild Remembered Sets
[3.383s][info][gc,marking    ] GC(78) Concurrent Rebuild Remembered Sets 1.419ms
[3.383s][info][gc,start      ] GC(78) Pause Cleanup
[3.383s][info][gc            ] GC(78) Pause Cleanup 1579M->1579M(3068M) 0.268ms
[3.383s][info][gc,cpu        ] GC(78) User=0.00s Sys=0.00s Real=0.00s
[3.383s][info][gc,marking    ] GC(78) Concurrent Cleanup for Next Mark
[3.385s][info][gc,marking    ] GC(78) Concurrent Cleanup for Next Mark 1.212ms
[3.385s][info][gc            ] GC(78) Concurrent Cycle 6.217ms
[3.394s][info][gc,start      ] GC(79) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.394s][info][gc,task       ] GC(79) Using 13 workers of 13 for evacuation
[3.397s][info][gc,phases     ] GC(79)   Pre Evacuate Collection Set: 0.1ms
[3.397s][info][gc,phases     ] GC(79)   Evacuate Collection Set: 2.1ms
[3.397s][info][gc,phases     ] GC(79)   Post Evacuate Collection Set: 0.2ms
[3.397s][info][gc,phases     ] GC(79)   Other: 0.1ms
[3.397s][info][gc,heap       ] GC(79) Eden regions: 43->0(540)
[3.397s][info][gc,heap       ] GC(79) Survivor regions: 37->46(67)
[3.397s][info][gc,heap       ] GC(79) Old regions: 1408->1408
[3.397s][info][gc,heap       ] GC(79) Humongous regions: 125->123
[3.397s][info][gc,metaspace  ] GC(79) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.397s][info][gc            ] GC(79) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1611M->1575M(3068M) 2.529ms
[3.397s][info][gc,cpu        ] GC(79) User=0.00s Sys=0.00s Real=0.00s
[3.397s][info][gc            ] GC(80) Concurrent Cycle
[3.397s][info][gc,marking    ] GC(80) Concurrent Clear Claimed Marks
[3.397s][info][gc,marking    ] GC(80) Concurrent Clear Claimed Marks 0.010ms
[3.397s][info][gc,marking    ] GC(80) Concurrent Scan Root Regions
[3.397s][info][gc,marking    ] GC(80) Concurrent Scan Root Regions 0.042ms
[3.397s][info][gc,marking    ] GC(80) Concurrent Mark (3.397s)
[3.397s][info][gc,marking    ] GC(80) Concurrent Mark From Roots
[3.397s][info][gc,task       ] GC(80) Using 3 workers of 3 for marking
[3.399s][info][gc,marking    ] GC(80) Concurrent Mark From Roots 2.262ms
[3.399s][info][gc,marking    ] GC(80) Concurrent Preclean
[3.399s][info][gc,marking    ] GC(80) Concurrent Preclean 0.066ms
[3.399s][info][gc,marking    ] GC(80) Concurrent Mark (3.397s, 3.399s) 2.371ms
[3.399s][info][gc,start      ] GC(80) Pause Remark
[3.400s][info][gc,stringtable] GC(80) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.400s][info][gc            ] GC(80) Pause Remark 1583M->1583M(3068M) 0.368ms
[3.400s][info][gc,cpu        ] GC(80) User=0.00s Sys=0.00s Real=0.00s
[3.400s][info][gc,marking    ] GC(80) Concurrent Rebuild Remembered Sets
[3.401s][info][gc,marking    ] GC(80) Concurrent Rebuild Remembered Sets 1.483ms
[3.401s][info][gc,start      ] GC(80) Pause Cleanup
[3.402s][info][gc            ] GC(80) Pause Cleanup 1589M->1589M(3068M) 0.275ms
[3.402s][info][gc,cpu        ] GC(80) User=0.00s Sys=0.00s Real=0.00s
[3.402s][info][gc,marking    ] GC(80) Concurrent Cleanup for Next Mark
[3.403s][info][gc,marking    ] GC(80) Concurrent Cleanup for Next Mark 1.168ms
[3.403s][info][gc            ] GC(80) Concurrent Cycle 5.999ms
[3.404s][info][gc,start      ] GC(81) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.404s][info][gc,task       ] GC(81) Using 13 workers of 13 for evacuation
[3.408s][info][gc,phases     ] GC(81)   Pre Evacuate Collection Set: 0.0ms
[3.408s][info][gc,phases     ] GC(81)   Evacuate Collection Set: 1.9ms
[3.408s][info][gc,phases     ] GC(81)   Post Evacuate Collection Set: 1.6ms
[3.408s][info][gc,phases     ] GC(81)   Other: 0.1ms
[3.408s][info][gc,heap       ] GC(81) Eden regions: 16->0(700)
[3.408s][info][gc,heap       ] GC(81) Survivor regions: 46->42(74)
[3.408s][info][gc,heap       ] GC(81) Old regions: 1408->1412
[3.408s][info][gc,heap       ] GC(81) Humongous regions: 126->124
[3.408s][info][gc,metaspace  ] GC(81) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.408s][info][gc            ] GC(81) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1594M->1577M(3281M) 3.703ms
[3.408s][info][gc,cpu        ] GC(81) User=0.00s Sys=0.00s Real=0.00s
[3.408s][info][gc            ] GC(82) Concurrent Cycle
[3.408s][info][gc,marking    ] GC(82) Concurrent Clear Claimed Marks
[3.408s][info][gc,marking    ] GC(82) Concurrent Clear Claimed Marks 0.011ms
[3.408s][info][gc,marking    ] GC(82) Concurrent Scan Root Regions
[3.408s][info][gc,marking    ] GC(82) Concurrent Scan Root Regions 0.042ms
[3.408s][info][gc,marking    ] GC(82) Concurrent Mark (3.408s)
[3.408s][info][gc,marking    ] GC(82) Concurrent Mark From Roots
[3.408s][info][gc,task       ] GC(82) Using 3 workers of 3 for marking
[3.410s][info][gc,marking    ] GC(82) Concurrent Mark From Roots 1.984ms
[3.410s][info][gc,marking    ] GC(82) Concurrent Preclean
[3.410s][info][gc,marking    ] GC(82) Concurrent Preclean 0.082ms
[3.410s][info][gc,marking    ] GC(82) Concurrent Mark (3.408s, 3.410s) 2.112ms
[3.410s][info][gc,start      ] GC(82) Pause Remark
[3.410s][info][gc,stringtable] GC(82) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.410s][info][gc            ] GC(82) Pause Remark 1582M->1582M(3281M) 0.411ms
[3.410s][info][gc,cpu        ] GC(82) User=0.00s Sys=0.00s Real=0.00s
[3.410s][info][gc,marking    ] GC(82) Concurrent Rebuild Remembered Sets
[3.412s][info][gc,marking    ] GC(82) Concurrent Rebuild Remembered Sets 1.493ms
[3.412s][info][gc,start      ] GC(82) Pause Cleanup
[3.412s][info][gc            ] GC(82) Pause Cleanup 1584M->1584M(3281M) 0.254ms
[3.412s][info][gc,cpu        ] GC(82) User=0.00s Sys=0.00s Real=0.00s
[3.412s][info][gc,marking    ] GC(82) Concurrent Cleanup for Next Mark
[3.413s][info][gc,marking    ] GC(82) Concurrent Cleanup for Next Mark 1.134ms
[3.413s][info][gc            ] GC(82) Concurrent Cycle 5.730ms
[3.414s][info][gc,start      ] GC(83) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.414s][info][gc,task       ] GC(83) Using 13 workers of 13 for evacuation
[3.417s][info][gc,phases     ] GC(83)   Pre Evacuate Collection Set: 0.0ms
[3.417s][info][gc,phases     ] GC(83)   Evacuate Collection Set: 3.3ms
[3.417s][info][gc,phases     ] GC(83)   Post Evacuate Collection Set: 0.1ms
[3.417s][info][gc,phases     ] GC(83)   Other: 0.1ms
[3.417s][info][gc,heap       ] GC(83) Eden regions: 8->0(714)
[3.417s][info][gc,heap       ] GC(83) Survivor regions: 42->45(93)
[3.417s][info][gc,heap       ] GC(83) Old regions: 1412->1412
[3.417s][info][gc,heap       ] GC(83) Humongous regions: 125->124
[3.417s][info][gc,metaspace  ] GC(83) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.417s][info][gc            ] GC(83) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1585M->1580M(3281M) 3.638ms
[3.417s][info][gc,cpu        ] GC(83) User=0.00s Sys=0.00s Real=0.00s
[3.417s][info][gc            ] GC(84) Concurrent Cycle
[3.417s][info][gc,marking    ] GC(84) Concurrent Clear Claimed Marks
[3.417s][info][gc,marking    ] GC(84) Concurrent Clear Claimed Marks 0.010ms
[3.417s][info][gc,marking    ] GC(84) Concurrent Scan Root Regions
[3.417s][info][gc,marking    ] GC(84) Concurrent Scan Root Regions 0.034ms
[3.417s][info][gc,marking    ] GC(84) Concurrent Mark (3.417s)
[3.417s][info][gc,marking    ] GC(84) Concurrent Mark From Roots
[3.417s][info][gc,task       ] GC(84) Using 3 workers of 3 for marking
[3.419s][info][gc,marking    ] GC(84) Concurrent Mark From Roots 1.809ms
[3.419s][info][gc,marking    ] GC(84) Concurrent Preclean
[3.419s][info][gc,marking    ] GC(84) Concurrent Preclean 0.091ms
[3.419s][info][gc,marking    ] GC(84) Concurrent Mark (3.417s, 3.419s) 1.935ms
[3.419s][info][gc,start      ] GC(84) Pause Remark
[3.420s][info][gc,stringtable] GC(84) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.420s][info][gc            ] GC(84) Pause Remark 1587M->1587M(3281M) 0.471ms
[3.420s][info][gc,cpu        ] GC(84) User=0.00s Sys=0.00s Real=0.00s
[3.420s][info][gc,marking    ] GC(84) Concurrent Rebuild Remembered Sets
[3.421s][info][gc,marking    ] GC(84) Concurrent Rebuild Remembered Sets 1.374ms
[3.421s][info][gc,start      ] GC(84) Pause Cleanup
[3.422s][info][gc            ] GC(84) Pause Cleanup 1590M->1590M(3281M) 0.305ms
[3.422s][info][gc,cpu        ] GC(84) User=0.00s Sys=0.00s Real=0.00s
[3.422s][info][gc,marking    ] GC(84) Concurrent Cleanup for Next Mark
[3.423s][info][gc,marking    ] GC(84) Concurrent Cleanup for Next Mark 1.107ms
[3.423s][info][gc            ] GC(84) Concurrent Cycle 5.510ms
[3.426s][info][gc,start      ] GC(85) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.426s][info][gc,task       ] GC(85) Using 13 workers of 13 for evacuation
[3.430s][info][gc,phases     ] GC(85)   Pre Evacuate Collection Set: 0.0ms
[3.430s][info][gc,phases     ] GC(85)   Evacuate Collection Set: 3.8ms
[3.430s][info][gc,phases     ] GC(85)   Post Evacuate Collection Set: 0.1ms
[3.430s][info][gc,phases     ] GC(85)   Other: 0.1ms
[3.430s][info][gc,heap       ] GC(85) Eden regions: 18->0(583)
[3.430s][info][gc,heap       ] GC(85) Survivor regions: 45->48(95)
[3.430s][info][gc,heap       ] GC(85) Old regions: 1412->1412
[3.430s][info][gc,heap       ] GC(85) Humongous regions: 125->124
[3.430s][info][gc,metaspace  ] GC(85) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.430s][info][gc            ] GC(85) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1599M->1582M(3281M) 4.191ms
[3.430s][info][gc,cpu        ] GC(85) User=0.00s Sys=0.00s Real=0.00s
[3.430s][info][gc            ] GC(86) Concurrent Cycle
[3.430s][info][gc,marking    ] GC(86) Concurrent Clear Claimed Marks
[3.430s][info][gc,marking    ] GC(86) Concurrent Clear Claimed Marks 0.010ms
[3.430s][info][gc,marking    ] GC(86) Concurrent Scan Root Regions
[3.430s][info][gc,marking    ] GC(86) Concurrent Scan Root Regions 0.037ms
[3.430s][info][gc,marking    ] GC(86) Concurrent Mark (3.430s)
[3.430s][info][gc,marking    ] GC(86) Concurrent Mark From Roots
[3.430s][info][gc,task       ] GC(86) Using 3 workers of 3 for marking
[3.432s][info][gc,marking    ] GC(86) Concurrent Mark From Roots 1.808ms
[3.432s][info][gc,marking    ] GC(86) Concurrent Preclean
[3.432s][info][gc,marking    ] GC(86) Concurrent Preclean 0.092ms
[3.432s][info][gc,marking    ] GC(86) Concurrent Mark (3.430s, 3.432s) 1.952ms
[3.432s][info][gc,start      ] GC(86) Pause Remark
[3.433s][info][gc,stringtable] GC(86) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.433s][info][gc            ] GC(86) Pause Remark 1589M->1589M(3281M) 0.461ms
[3.433s][info][gc,cpu        ] GC(86) User=0.00s Sys=0.00s Real=0.00s
[3.433s][info][gc,marking    ] GC(86) Concurrent Rebuild Remembered Sets
[3.434s][info][gc,marking    ] GC(86) Concurrent Rebuild Remembered Sets 1.321ms
[3.434s][info][gc,start      ] GC(86) Pause Cleanup
[3.435s][info][gc            ] GC(86) Pause Cleanup 1593M->1593M(3281M) 0.259ms
[3.435s][info][gc,cpu        ] GC(86) User=0.00s Sys=0.00s Real=0.00s
[3.435s][info][gc,marking    ] GC(86) Concurrent Cleanup for Next Mark
[3.436s][info][gc,marking    ] GC(86) Concurrent Cleanup for Next Mark 1.150ms
[3.436s][info][gc            ] GC(86) Concurrent Cycle 5.470ms
[3.443s][info][gc,start      ] GC(87) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.443s][info][gc,task       ] GC(87) Using 13 workers of 13 for evacuation
[3.446s][info][gc,phases     ] GC(87)   Pre Evacuate Collection Set: 0.0ms
[3.446s][info][gc,phases     ] GC(87)   Evacuate Collection Set: 3.0ms
[3.446s][info][gc,phases     ] GC(87)   Post Evacuate Collection Set: 0.1ms
[3.446s][info][gc,phases     ] GC(87)   Other: 0.1ms
[3.446s][info][gc,heap       ] GC(87) Eden regions: 31->0(608)
[3.446s][info][gc,heap       ] GC(87) Survivor regions: 48->47(79)
[3.446s][info][gc,heap       ] GC(87) Old regions: 1412->1420
[3.446s][info][gc,heap       ] GC(87) Humongous regions: 125->124
[3.446s][info][gc,metaspace  ] GC(87) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.446s][info][gc            ] GC(87) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1614M->1590M(3281M) 3.395ms
[3.446s][info][gc,cpu        ] GC(87) User=0.00s Sys=0.00s Real=0.00s
[3.446s][info][gc            ] GC(88) Concurrent Cycle
[3.446s][info][gc,marking    ] GC(88) Concurrent Clear Claimed Marks
[3.446s][info][gc,marking    ] GC(88) Concurrent Clear Claimed Marks 0.013ms
[3.446s][info][gc,marking    ] GC(88) Concurrent Scan Root Regions
[3.446s][info][gc,marking    ] GC(88) Concurrent Scan Root Regions 0.040ms
[3.446s][info][gc,marking    ] GC(88) Concurrent Mark (3.446s)
[3.446s][info][gc,marking    ] GC(88) Concurrent Mark From Roots
[3.446s][info][gc,task       ] GC(88) Using 3 workers of 3 for marking
[3.448s][info][gc,marking    ] GC(88) Concurrent Mark From Roots 1.910ms
[3.448s][info][gc,marking    ] GC(88) Concurrent Preclean
[3.448s][info][gc,marking    ] GC(88) Concurrent Preclean 0.061ms
[3.448s][info][gc,marking    ] GC(88) Concurrent Mark (3.446s, 3.448s) 1.996ms
[3.449s][info][gc,start      ] GC(88) Pause Remark
[3.449s][info][gc,stringtable] GC(88) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.449s][info][gc            ] GC(88) Pause Remark 1596M->1596M(3281M) 0.511ms
[3.449s][info][gc,cpu        ] GC(88) User=0.00s Sys=0.00s Real=0.00s
[3.449s][info][gc,marking    ] GC(88) Concurrent Rebuild Remembered Sets
[3.450s][info][gc,marking    ] GC(88) Concurrent Rebuild Remembered Sets 1.358ms
[3.450s][info][gc,start      ] GC(88) Pause Cleanup
[3.451s][info][gc            ] GC(88) Pause Cleanup 1600M->1600M(3281M) 0.254ms
[3.451s][info][gc,cpu        ] GC(88) User=0.00s Sys=0.00s Real=0.00s
[3.451s][info][gc,marking    ] GC(88) Concurrent Cleanup for Next Mark
[3.452s][info][gc,marking    ] GC(88) Concurrent Cleanup for Next Mark 1.115ms
[3.452s][info][gc            ] GC(88) Concurrent Cycle 5.532ms
[3.457s][info][gc,start      ] GC(89) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.457s][info][gc,task       ] GC(89) Using 13 workers of 13 for evacuation
[3.462s][info][gc,phases     ] GC(89)   Pre Evacuate Collection Set: 0.0ms
[3.462s][info][gc,phases     ] GC(89)   Evacuate Collection Set: 2.3ms
[3.462s][info][gc,phases     ] GC(89)   Post Evacuate Collection Set: 2.4ms
[3.462s][info][gc,phases     ] GC(89)   Other: 0.1ms
[3.462s][info][gc,heap       ] GC(89) Eden regions: 26->0(751)
[3.462s][info][gc,heap       ] GC(89) Survivor regions: 47->47(82)
[3.462s][info][gc,heap       ] GC(89) Old regions: 1420->1425
[3.462s][info][gc,heap       ] GC(89) Humongous regions: 125->124
[3.462s][info][gc,metaspace  ] GC(89) Metaspace: 6876K(7168K)->6876K(7168K) NonClass: 6286K(6400K)->6286K(6400K) Class: 589K(768K)->589K(768K)
[3.462s][info][gc            ] GC(89) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1617M->1595M(3607M) 4.999ms
[3.462s][info][gc,cpu        ] GC(89) User=0.00s Sys=0.00s Real=0.00s
[3.462s][info][gc            ] GC(90) Concurrent Cycle
[3.462s][info][gc,marking    ] GC(90) Concurrent Clear Claimed Marks
[3.462s][info][gc,marking    ] GC(90) Concurrent Clear Claimed Marks 0.015ms
[3.462s][info][gc,marking    ] GC(90) Concurrent Scan Root Regions
[3.462s][info][gc,marking    ] GC(90) Concurrent Scan Root Regions 0.051ms
[3.462s][info][gc,marking    ] GC(90) Concurrent Mark (3.462s)
[3.462s][info][gc,marking    ] GC(90) Concurrent Mark From Roots
[3.462s][info][gc,task       ] GC(90) Using 3 workers of 3 for marking
[3.464s][info][gc,marking    ] GC(90) Concurrent Mark From Roots 1.977ms
[3.464s][info][gc,marking    ] GC(90) Concurrent Preclean
[3.464s][info][gc,marking    ] GC(90) Concurrent Preclean 0.062ms
[3.464s][info][gc,marking    ] GC(90) Concurrent Mark (3.462s, 3.464s) 2.082ms
[3.464s][info][gc,start      ] GC(90) Pause Remark
[3.464s][info][gc,stringtable] GC(90) Cleaned string and symbol table, strings: 2628 processed, 0 removed, symbols: 25756 processed, 0 removed
[3.464s][info][gc            ] GC(90) Pause Remark 1600M->1600M(3607M) 0.481ms
[3.464s][info][gc,cpu        ] GC(90) User=0.00s Sys=0.00s Real=0.00s
[3.464s][info][gc,marking    ] GC(90) Concurrent Rebuild Remembered Sets
[3.466s][info][gc,marking    ] GC(90) Concurrent Rebuild Remembered Sets 1.363ms
[3.466s][info][gc,start      ] GC(90) Pause Cleanup
[3.466s][info][gc            ] GC(90) Pause Cleanup 1605M->1605M(3607M) 0.283ms
[3.466s][info][gc,cpu        ] GC(90) User=0.00s Sys=0.00s Real=0.00s
[3.466s][info][gc,marking    ] GC(90) Concurrent Cleanup for Next Mark
