[3.183s][info][gc,cpu        ] GC(64) User=0.00s Sys=0.00s Real=0.00s
[3.183s][info][gc            ] GC(65) Concurrent Cycle
[3.183s][info][gc,marking    ] GC(65) Concurrent Clear Claimed Marks
[3.183s][info][gc,marking    ] GC(65) Concurrent Clear Claimed Marks 0.010ms
[3.183s][info][gc,marking    ] GC(65) Concurrent Scan Root Regions
[3.183s][info][gc,marking    ] GC(65) Concurrent Scan Root Regions 0.028ms
[3.183s][info][gc,marking    ] GC(65) Concurrent Mark (3.183s)
[3.183s][info][gc,marking    ] GC(65) Concurrent Mark From Roots
[3.183s][info][gc,task       ] GC(65) Using 3 workers of 3 for marking
[3.185s][info][gc,marking    ] GC(65) Concurrent Mark From Roots 1.879ms
[3.185s][info][gc,marking    ] GC(65) Concurrent Preclean
[3.185s][info][gc,marking    ] GC(65) Concurrent Preclean 0.061ms
[3.185s][info][gc,marking    ] GC(65) Concurrent Mark (3.183s, 3.185s) 1.971ms
[3.185s][info][gc,start      ] GC(65) Pause Remark
[3.186s][info][gc,stringtable] GC(65) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.186s][info][gc            ] GC(65) Pause Remark 1553M->1553M(3145M) 0.473ms
[3.186s][info][gc,cpu        ] GC(65) User=0.00s Sys=0.00s Real=0.00s
[3.186s][info][gc,marking    ] GC(65) Concurrent Rebuild Remembered Sets
[3.187s][info][gc,marking    ] GC(65) Concurrent Rebuild Remembered Sets 1.364ms
[3.187s][info][gc,start      ] GC(65) Pause Cleanup
[3.187s][info][gc            ] GC(65) Pause Cleanup 1557M->1557M(3145M) 0.237ms
[3.187s][info][gc,cpu        ] GC(65) User=0.00s Sys=0.00s Real=0.00s
[3.188s][info][gc,marking    ] GC(65) Concurrent Cleanup for Next Mark
[3.189s][info][gc,marking    ] GC(65) Concurrent Cleanup for Next Mark 1.103ms
[3.189s][info][gc            ] GC(65) Concurrent Cycle 5.418ms
[3.189s][info][gc,start      ] GC(66) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.189s][info][gc,task       ] GC(66) Using 13 workers of 13 for evacuation
[3.190s][info][gc,phases     ] GC(66)   Pre Evacuate Collection Set: 0.0ms
[3.190s][info][gc,phases     ] GC(66)   Evacuate Collection Set: 0.7ms
[3.190s][info][gc,phases     ] GC(66)   Post Evacuate Collection Set: 0.1ms
[3.190s][info][gc,phases     ] GC(66)   Other: 0.1ms
[3.190s][info][gc,heap       ] GC(66) Eden regions: 11->0(505)
[3.190s][info][gc,heap       ] GC(66) Survivor regions: 16->18(73)
[3.190s][info][gc,heap       ] GC(66) Old regions: 1410->1410
[3.190s][info][gc,heap       ] GC(66) Humongous regions: 124->122
[3.190s][info][gc,metaspace  ] GC(66) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.190s][info][gc            ] GC(66) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1560M->1549M(3145M) 1.046ms
[3.190s][info][gc,cpu        ] GC(66) User=0.00s Sys=0.00s Real=0.00s
[3.190s][info][gc            ] GC(67) Concurrent Cycle
[3.190s][info][gc,marking    ] GC(67) Concurrent Clear Claimed Marks
[3.190s][info][gc,marking    ] GC(67) Concurrent Clear Claimed Marks 0.010ms
[3.190s][info][gc,marking    ] GC(67) Concurrent Scan Root Regions
[3.190s][info][gc,marking    ] GC(67) Concurrent Scan Root Regions 0.028ms
[3.190s][info][gc,marking    ] GC(67) Concurrent Mark (3.190s)
[3.190s][info][gc,marking    ] GC(67) Concurrent Mark From Roots
[3.190s][info][gc,task       ] GC(67) Using 3 workers of 3 for marking
[3.192s][info][gc,marking    ] GC(67) Concurrent Mark From Roots 1.785ms
[3.192s][info][gc,marking    ] GC(67) Concurrent Preclean
[3.192s][info][gc,marking    ] GC(67) Concurrent Preclean 0.061ms
[3.192s][info][gc,marking    ] GC(67) Concurrent Mark (3.190s, 3.192s) 1.870ms
[3.192s][info][gc,start      ] GC(67) Pause Remark
[3.192s][info][gc,stringtable] GC(67) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.193s][info][gc            ] GC(67) Pause Remark 1558M->1558M(3145M) 0.453ms
[3.193s][info][gc,cpu        ] GC(67) User=0.00s Sys=0.00s Real=0.00s
[3.193s][info][gc,marking    ] GC(67) Concurrent Rebuild Remembered Sets
[3.194s][info][gc,marking    ] GC(67) Concurrent Rebuild Remembered Sets 1.248ms
[3.194s][info][gc,start      ] GC(67) Pause Cleanup
[3.194s][info][gc            ] GC(67) Pause Cleanup 1562M->1562M(3145M) 0.232ms
[3.194s][info][gc,cpu        ] GC(67) User=0.00s Sys=0.00s Real=0.00s
[3.194s][info][gc,marking    ] GC(67) Concurrent Cleanup for Next Mark
[3.195s][info][gc,marking    ] GC(67) Concurrent Cleanup for Next Mark 1.037ms
[3.195s][info][gc            ] GC(67) Concurrent Cycle 5.109ms
[3.196s][info][gc,start      ] GC(68) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.196s][info][gc,task       ] GC(68) Using 13 workers of 13 for evacuation
[3.197s][info][gc,phases     ] GC(68)   Pre Evacuate Collection Set: 0.0ms
[3.197s][info][gc,phases     ] GC(68)   Evacuate Collection Set: 0.8ms
[3.197s][info][gc,phases     ] GC(68)   Post Evacuate Collection Set: 0.2ms
[3.197s][info][gc,phases     ] GC(68)   Other: 0.1ms
[3.197s][info][gc,heap       ] GC(68) Eden regions: 13->0(524)
[3.197s][info][gc,heap       ] GC(68) Survivor regions: 18->20(66)
[3.197s][info][gc,heap       ] GC(68) Old regions: 1410->1410
[3.197s][info][gc,heap       ] GC(68) Humongous regions: 127->123
[3.197s][info][gc,metaspace  ] GC(68) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.197s][info][gc            ] GC(68) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1566M->1552M(3145M) 1.237ms
[3.197s][info][gc,cpu        ] GC(68) User=0.00s Sys=0.00s Real=0.00s
[3.197s][info][gc            ] GC(69) Concurrent Cycle
[3.197s][info][gc,marking    ] GC(69) Concurrent Clear Claimed Marks
[3.197s][info][gc,marking    ] GC(69) Concurrent Clear Claimed Marks 0.010ms
[3.197s][info][gc,marking    ] GC(69) Concurrent Scan Root Regions
[3.197s][info][gc,marking    ] GC(69) Concurrent Scan Root Regions 0.031ms
[3.197s][info][gc,marking    ] GC(69) Concurrent Mark (3.197s)
[3.197s][info][gc,marking    ] GC(69) Concurrent Mark From Roots
[3.197s][info][gc,task       ] GC(69) Using 3 workers of 3 for marking
[3.199s][info][gc,marking    ] GC(69) Concurrent Mark From Roots 1.733ms
[3.199s][info][gc,marking    ] GC(69) Concurrent Preclean
[3.199s][info][gc,marking    ] GC(69) Concurrent Preclean 0.078ms
[3.199s][info][gc,marking    ] GC(69) Concurrent Mark (3.197s, 3.199s) 1.859ms
[3.199s][info][gc,start      ] GC(69) Pause Remark
[3.199s][info][gc,stringtable] GC(69) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.200s][info][gc            ] GC(69) Pause Remark 1559M->1559M(3145M) 0.491ms
[3.200s][info][gc,cpu        ] GC(69) User=0.00s Sys=0.00s Real=0.00s
[3.200s][info][gc,marking    ] GC(69) Concurrent Rebuild Remembered Sets
[3.201s][info][gc,marking    ] GC(69) Concurrent Rebuild Remembered Sets 1.285ms
[3.201s][info][gc,start      ] GC(69) Pause Cleanup
[3.201s][info][gc            ] GC(69) Pause Cleanup 1562M->1562M(3145M) 0.252ms
[3.201s][info][gc,cpu        ] GC(69) User=0.00s Sys=0.00s Real=0.00s
[3.201s][info][gc,marking    ] GC(69) Concurrent Cleanup for Next Mark
[3.202s][info][gc,marking    ] GC(69) Concurrent Cleanup for Next Mark 1.017ms
[3.202s][info][gc            ] GC(69) Concurrent Cycle 5.192ms
[3.210s][info][gc,start      ] GC(70) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.210s][info][gc,task       ] GC(70) Using 13 workers of 13 for evacuation
[3.211s][info][gc,phases     ] GC(70)   Pre Evacuate Collection Set: 0.0ms
[3.211s][info][gc,phases     ] GC(70)   Evacuate Collection Set: 1.2ms
[3.211s][info][gc,phases     ] GC(70)   Post Evacuate Collection Set: 0.1ms
[3.211s][info][gc,phases     ] GC(70)   Other: 0.1ms
[3.211s][info][gc,heap       ] GC(70) Eden regions: 36->0(493)
[3.211s][info][gc,heap       ] GC(70) Survivor regions: 20->27(68)
[3.211s][info][gc,heap       ] GC(70) Old regions: 1410->1410
[3.211s][info][gc,heap       ] GC(70) Humongous regions: 124->123
[3.211s][info][gc,metaspace  ] GC(70) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.212s][info][gc            ] GC(70) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1589M->1559M(3145M) 1.545ms
[3.212s][info][gc,cpu        ] GC(70) User=0.00s Sys=0.00s Real=0.00s
[3.212s][info][gc            ] GC(71) Concurrent Cycle
[3.212s][info][gc,marking    ] GC(71) Concurrent Clear Claimed Marks
[3.212s][info][gc,marking    ] GC(71) Concurrent Clear Claimed Marks 0.012ms
[3.212s][info][gc,marking    ] GC(71) Concurrent Scan Root Regions
[3.212s][info][gc,marking    ] GC(71) Concurrent Scan Root Regions 0.035ms
[3.212s][info][gc,marking    ] GC(71) Concurrent Mark (3.212s)
[3.212s][info][gc,marking    ] GC(71) Concurrent Mark From Roots
[3.212s][info][gc,task       ] GC(71) Using 3 workers of 3 for marking
[3.214s][info][gc,marking    ] GC(71) Concurrent Mark From Roots 2.008ms
[3.214s][info][gc,marking    ] GC(71) Concurrent Preclean
[3.214s][info][gc,marking    ] GC(71) Concurrent Preclean 0.063ms
[3.214s][info][gc,marking    ] GC(71) Concurrent Mark (3.212s, 3.214s) 2.111ms
[3.214s][info][gc,start      ] GC(71) Pause Remark
[3.214s][info][gc,stringtable] GC(71) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.214s][info][gc            ] GC(71) Pause Remark 1567M->1567M(3145M) 0.445ms
[3.214s][info][gc,cpu        ] GC(71) User=0.00s Sys=0.00s Real=0.00s
[3.214s][info][gc,marking    ] GC(71) Concurrent Rebuild Remembered Sets
[3.216s][info][gc,marking    ] GC(71) Concurrent Rebuild Remembered Sets 1.285ms
[3.216s][info][gc,start      ] GC(71) Pause Cleanup
[3.216s][info][gc            ] GC(71) Pause Cleanup 1571M->1571M(3145M) 0.230ms
[3.216s][info][gc,cpu        ] GC(71) User=0.00s Sys=0.00s Real=0.00s
[3.216s][info][gc,marking    ] GC(71) Concurrent Cleanup for Next Mark
[3.217s][info][gc,marking    ] GC(71) Concurrent Cleanup for Next Mark 1.053ms
[3.217s][info][gc            ] GC(71) Concurrent Cycle 5.415ms
[3.227s][info][gc,start      ] GC(72) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.227s][info][gc,task       ] GC(72) Using 13 workers of 13 for evacuation
[3.228s][info][gc,phases     ] GC(72)   Pre Evacuate Collection Set: 0.0ms
[3.228s][info][gc,phases     ] GC(72)   Evacuate Collection Set: 1.5ms
[3.228s][info][gc,phases     ] GC(72)   Post Evacuate Collection Set: 0.1ms
[3.229s][info][gc,phases     ] GC(72)   Other: 0.1ms
[3.229s][info][gc,heap       ] GC(72) Eden regions: 43->0(541)
[3.229s][info][gc,heap       ] GC(72) Survivor regions: 27->34(65)
[3.229s][info][gc,heap       ] GC(72) Old regions: 1410->1410
[3.229s][info][gc,heap       ] GC(72) Humongous regions: 125->123
[3.229s][info][gc,metaspace  ] GC(72) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.229s][info][gc            ] GC(72) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1604M->1566M(3145M) 1.875ms
[3.229s][info][gc,cpu        ] GC(72) User=0.00s Sys=0.00s Real=0.00s
[3.229s][info][gc            ] GC(73) Concurrent Cycle
[3.229s][info][gc,marking    ] GC(73) Concurrent Clear Claimed Marks
[3.229s][info][gc,marking    ] GC(73) Concurrent Clear Claimed Marks 0.009ms
[3.229s][info][gc,marking    ] GC(73) Concurrent Scan Root Regions
[3.229s][info][gc,marking    ] GC(73) Concurrent Scan Root Regions 0.036ms
[3.229s][info][gc,marking    ] GC(73) Concurrent Mark (3.229s)
[3.229s][info][gc,marking    ] GC(73) Concurrent Mark From Roots
[3.229s][info][gc,task       ] GC(73) Using 3 workers of 3 for marking
[3.231s][info][gc,marking    ] GC(73) Concurrent Mark From Roots 2.024ms
[3.231s][info][gc,marking    ] GC(73) Concurrent Preclean
[3.231s][info][gc,marking    ] GC(73) Concurrent Preclean 0.062ms
[3.231s][info][gc,marking    ] GC(73) Concurrent Mark (3.229s, 3.231s) 2.132ms
[3.231s][info][gc,start      ] GC(73) Pause Remark
[3.231s][info][gc,stringtable] GC(73) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.231s][info][gc            ] GC(73) Pause Remark 1573M->1573M(3145M) 0.500ms
[3.231s][info][gc,cpu        ] GC(73) User=0.00s Sys=0.00s Real=0.00s
[3.231s][info][gc,marking    ] GC(73) Concurrent Rebuild Remembered Sets
[3.233s][info][gc,marking    ] GC(73) Concurrent Rebuild Remembered Sets 1.312ms
[3.233s][info][gc,start      ] GC(73) Pause Cleanup
[3.233s][info][gc            ] GC(73) Pause Cleanup 1577M->1577M(3145M) 0.246ms
[3.233s][info][gc,cpu        ] GC(73) User=0.00s Sys=0.00s Real=0.00s
[3.233s][info][gc,marking    ] GC(73) Concurrent Cleanup for Next Mark
[3.234s][info][gc,marking    ] GC(73) Concurrent Cleanup for Next Mark 1.034ms
[3.234s][info][gc            ] GC(73) Concurrent Cycle 5.518ms
[3.236s][info][gc,start      ] GC(74) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.236s][info][gc,task       ] GC(74) Using 13 workers of 13 for evacuation
[3.238s][info][gc,phases     ] GC(74)   Pre Evacuate Collection Set: 0.0ms
[3.238s][info][gc,phases     ] GC(74)   Evacuate Collection Set: 1.6ms
[3.238s][info][gc,phases     ] GC(74)   Post Evacuate Collection Set: 0.1ms
[3.238s][info][gc,phases     ] GC(74)   Other: 0.1ms
[3.238s][info][gc,heap       ] GC(74) Eden regions: 16->0(606)
[3.238s][info][gc,heap       ] GC(74) Survivor regions: 34->38(72)
[3.238s][info][gc,heap       ] GC(74) Old regions: 1410->1410
[3.238s][info][gc,heap       ] GC(74) Humongous regions: 126->124
[3.238s][info][gc,metaspace  ] GC(74) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.238s][info][gc            ] GC(74) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1585M->1570M(3145M) 1.952ms
[3.238s][info][gc,cpu        ] GC(74) User=0.00s Sys=0.00s Real=0.00s
[3.238s][info][gc            ] GC(75) Concurrent Cycle
[3.238s][info][gc,marking    ] GC(75) Concurrent Clear Claimed Marks
[3.238s][info][gc,marking    ] GC(75) Concurrent Clear Claimed Marks 0.010ms
[3.238s][info][gc,marking    ] GC(75) Concurrent Scan Root Regions
[3.238s][info][gc,marking    ] GC(75) Concurrent Scan Root Regions 0.032ms
[3.238s][info][gc,marking    ] GC(75) Concurrent Mark (3.238s)
[3.238s][info][gc,marking    ] GC(75) Concurrent Mark From Roots
[3.238s][info][gc,task       ] GC(75) Using 3 workers of 3 for marking
[3.240s][info][gc,marking    ] GC(75) Concurrent Mark From Roots 1.849ms
[3.240s][info][gc,marking    ] GC(75) Concurrent Preclean
[3.240s][info][gc,marking    ] GC(75) Concurrent Preclean 0.062ms
[3.240s][info][gc,marking    ] GC(75) Concurrent Mark (3.238s, 3.240s) 1.939ms
[3.240s][info][gc,start      ] GC(75) Pause Remark
[3.241s][info][gc,stringtable] GC(75) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.241s][info][gc            ] GC(75) Pause Remark 1576M->1576M(3145M) 0.484ms
[3.241s][info][gc,cpu        ] GC(75) User=0.00s Sys=0.00s Real=0.00s
[3.241s][info][gc,marking    ] GC(75) Concurrent Rebuild Remembered Sets
[3.242s][info][gc,marking    ] GC(75) Concurrent Rebuild Remembered Sets 1.301ms
[3.242s][info][gc,start      ] GC(75) Pause Cleanup
[3.242s][info][gc            ] GC(75) Pause Cleanup 1581M->1581M(3145M) 0.261ms
[3.242s][info][gc,cpu        ] GC(75) User=0.00s Sys=0.00s Real=0.00s
[3.242s][info][gc,marking    ] GC(75) Concurrent Cleanup for Next Mark
[3.243s][info][gc,marking    ] GC(75) Concurrent Cleanup for Next Mark 0.980ms
[3.243s][info][gc            ] GC(75) Concurrent Cycle 5.245ms
[3.248s][info][gc,start      ] GC(76) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.248s][info][gc,task       ] GC(76) Using 13 workers of 13 for evacuation
[3.250s][info][gc,phases     ] GC(76)   Pre Evacuate Collection Set: 0.0ms
[3.250s][info][gc,phases     ] GC(76)   Evacuate Collection Set: 1.8ms
[3.250s][info][gc,phases     ] GC(76)   Post Evacuate Collection Set: 0.1ms
[3.250s][info][gc,phases     ] GC(76)   Other: 0.1ms
[3.250s][info][gc,heap       ] GC(76) Eden regions: 25->0(671)
[3.250s][info][gc,heap       ] GC(76) Survivor regions: 38->43(81)
[3.250s][info][gc,heap       ] GC(76) Old regions: 1410->1410
[3.250s][info][gc,heap       ] GC(76) Humongous regions: 126->124
[3.250s][info][gc,metaspace  ] GC(76) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.250s][info][gc            ] GC(76) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1597M->1576M(3145M) 2.232ms
[3.250s][info][gc,cpu        ] GC(76) User=0.08s Sys=0.09s Real=0.00s
[3.250s][info][gc            ] GC(77) Concurrent Cycle
[3.250s][info][gc,marking    ] GC(77) Concurrent Clear Claimed Marks
[3.250s][info][gc,marking    ] GC(77) Concurrent Clear Claimed Marks 0.010ms
[3.250s][info][gc,marking    ] GC(77) Concurrent Scan Root Regions
[3.250s][info][gc,marking    ] GC(77) Concurrent Scan Root Regions 0.040ms
[3.250s][info][gc,marking    ] GC(77) Concurrent Mark (3.250s)
[3.250s][info][gc,marking    ] GC(77) Concurrent Mark From Roots
[3.250s][info][gc,task       ] GC(77) Using 3 workers of 3 for marking
[3.252s][info][gc,marking    ] GC(77) Concurrent Mark From Roots 1.811ms
[3.252s][info][gc,marking    ] GC(77) Concurrent Preclean
[3.252s][info][gc,marking    ] GC(77) Concurrent Preclean 0.076ms
[3.252s][info][gc,marking    ] GC(77) Concurrent Mark (3.250s, 3.252s) 1.930ms
[3.252s][info][gc,start      ] GC(77) Pause Remark
[3.253s][info][gc,stringtable] GC(77) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.253s][info][gc            ] GC(77) Pause Remark 1582M->1582M(3145M) 0.446ms
[3.253s][info][gc,cpu        ] GC(77) User=0.00s Sys=0.00s Real=0.00s
[3.253s][info][gc,marking    ] GC(77) Concurrent Rebuild Remembered Sets
[3.254s][info][gc,marking    ] GC(77) Concurrent Rebuild Remembered Sets 1.250ms
[3.254s][info][gc,start      ] GC(77) Pause Cleanup
[3.254s][info][gc            ] GC(77) Pause Cleanup 1586M->1586M(3145M) 0.236ms
[3.254s][info][gc,cpu        ] GC(77) User=0.00s Sys=0.00s Real=0.00s
[3.254s][info][gc,marking    ] GC(77) Concurrent Cleanup for Next Mark
[3.255s][info][gc,marking    ] GC(77) Concurrent Cleanup for Next Mark 0.989ms
[3.255s][info][gc            ] GC(77) Concurrent Cycle 5.115ms
[3.262s][info][gc,start      ] GC(78) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.262s][info][gc,task       ] GC(78) Using 13 workers of 13 for evacuation
[3.264s][info][gc,phases     ] GC(78)   Pre Evacuate Collection Set: 0.0ms
[3.264s][info][gc,phases     ] GC(78)   Evacuate Collection Set: 2.1ms
[3.264s][info][gc,phases     ] GC(78)   Post Evacuate Collection Set: 0.1ms
[3.264s][info][gc,phases     ] GC(78)   Other: 0.1ms
[3.264s][info][gc,heap       ] GC(78) Eden regions: 31->0(699)
[3.264s][info][gc,heap       ] GC(78) Survivor regions: 43->48(90)
[3.265s][info][gc,heap       ] GC(78) Old regions: 1410->1410
[3.265s][info][gc,heap       ] GC(78) Humongous regions: 125->124
[3.265s][info][gc,metaspace  ] GC(78) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.265s][info][gc            ] GC(78) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1607M->1581M(3145M) 2.534ms
[3.265s][info][gc,cpu        ] GC(78) User=0.00s Sys=0.00s Real=0.00s
[3.265s][info][gc            ] GC(79) Concurrent Cycle
[3.265s][info][gc,marking    ] GC(79) Concurrent Clear Claimed Marks
[3.265s][info][gc,marking    ] GC(79) Concurrent Clear Claimed Marks 0.010ms
[3.265s][info][gc,marking    ] GC(79) Concurrent Scan Root Regions
[3.265s][info][gc,marking    ] GC(79) Concurrent Scan Root Regions 0.040ms
[3.265s][info][gc,marking    ] GC(79) Concurrent Mark (3.265s)
[3.265s][info][gc,marking    ] GC(79) Concurrent Mark From Roots
[3.265s][info][gc,task       ] GC(79) Using 3 workers of 3 for marking
[3.266s][info][gc,marking    ] GC(79) Concurrent Mark From Roots 1.797ms
[3.266s][info][gc,marking    ] GC(79) Concurrent Preclean
[3.267s][info][gc,marking    ] GC(79) Concurrent Preclean 0.074ms
[3.267s][info][gc,marking    ] GC(79) Concurrent Mark (3.265s, 3.267s) 1.904ms
[3.267s][info][gc,start      ] GC(79) Pause Remark
[3.267s][info][gc,stringtable] GC(79) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.267s][info][gc            ] GC(79) Pause Remark 1587M->1587M(3145M) 0.453ms
[3.267s][info][gc,cpu        ] GC(79) User=0.00s Sys=0.00s Real=0.00s
[3.267s][info][gc,marking    ] GC(79) Concurrent Rebuild Remembered Sets
[3.268s][info][gc,marking    ] GC(79) Concurrent Rebuild Remembered Sets 1.327ms
[3.269s][info][gc,start      ] GC(79) Pause Cleanup
[3.269s][info][gc            ] GC(79) Pause Cleanup 1591M->1591M(3145M) 0.295ms
[3.269s][info][gc,cpu        ] GC(79) User=0.00s Sys=0.00s Real=0.00s
[3.269s][info][gc,marking    ] GC(79) Concurrent Cleanup for Next Mark
[3.270s][info][gc,marking    ] GC(79) Concurrent Cleanup for Next Mark 0.996ms
[3.270s][info][gc            ] GC(79) Concurrent Cycle 5.277ms
[3.275s][info][gc,start      ] GC(80) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.275s][info][gc,task       ] GC(80) Using 13 workers of 13 for evacuation
[3.278s][info][gc,phases     ] GC(80)   Pre Evacuate Collection Set: 0.0ms
[3.278s][info][gc,phases     ] GC(80)   Evacuate Collection Set: 2.4ms
[3.278s][info][gc,phases     ] GC(80)   Post Evacuate Collection Set: 0.2ms
[3.278s][info][gc,phases     ] GC(80)   Other: 0.1ms
[3.278s][info][gc,heap       ] GC(80) Eden regions: 26->0(565)
[3.278s][info][gc,heap       ] GC(80) Survivor regions: 48->53(94)
[3.278s][info][gc,heap       ] GC(80) Old regions: 1410->1410
[3.278s][info][gc,heap       ] GC(80) Humongous regions: 125->124
[3.278s][info][gc,metaspace  ] GC(80) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.278s][info][gc            ] GC(80) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1608M->1586M(3145M) 2.878ms
[3.278s][info][gc,cpu        ] GC(80) User=0.00s Sys=0.00s Real=0.00s
[3.278s][info][gc            ] GC(81) Concurrent Cycle
[3.278s][info][gc,marking    ] GC(81) Concurrent Clear Claimed Marks
[3.278s][info][gc,marking    ] GC(81) Concurrent Clear Claimed Marks 0.010ms
[3.278s][info][gc,marking    ] GC(81) Concurrent Scan Root Regions
[3.278s][info][gc,marking    ] GC(81) Concurrent Scan Root Regions 0.043ms
[3.278s][info][gc,marking    ] GC(81) Concurrent Mark (3.278s)
[3.278s][info][gc,marking    ] GC(81) Concurrent Mark From Roots
[3.278s][info][gc,task       ] GC(81) Using 3 workers of 3 for marking
[3.280s][info][gc,marking    ] GC(81) Concurrent Mark From Roots 1.894ms
[3.280s][info][gc,marking    ] GC(81) Concurrent Preclean
[3.280s][info][gc,marking    ] GC(81) Concurrent Preclean 0.075ms
[3.280s][info][gc,marking    ] GC(81) Concurrent Mark (3.278s, 3.280s) 1.999ms
[3.280s][info][gc,start      ] GC(81) Pause Remark
[3.280s][info][gc,stringtable] GC(81) Cleaned string and symbol table, strings: 2624 processed, 0 removed, symbols: 25587 processed, 0 removed
[3.280s][info][gc            ] GC(81) Pause Remark 1593M->1593M(3145M) 0.506ms
[3.280s][info][gc,cpu        ] GC(81) User=0.00s Sys=0.00s Real=0.00s
[3.280s][info][gc,marking    ] GC(81) Concurrent Rebuild Remembered Sets
[3.282s][info][gc,marking    ] GC(81) Concurrent Rebuild Remembered Sets 1.327ms
[3.282s][info][gc,start      ] GC(81) Pause Cleanup
[3.282s][info][gc            ] GC(81) Pause Cleanup 1598M->1598M(3145M) 0.246ms
[3.282s][info][gc,cpu        ] GC(81) User=0.00s Sys=0.00s Real=0.00s
[3.282s][info][gc,marking    ] GC(81) Concurrent Cleanup for Next Mark
[3.283s][info][gc,marking    ] GC(81) Concurrent Cleanup for Next Mark 1.004ms
[3.283s][info][gc            ] GC(81) Concurrent Cycle 5.368ms
[3.288s][info][gc,start      ] GC(82) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[3.288s][info][gc,task       ] GC(82) Using 13 workers of 13 for evacuation
[3.293s][info][gc,phases     ] GC(82)   Pre Evacuate Collection Set: 0.0ms
[3.293s][info][gc,phases     ] GC(82)   Evacuate Collection Set: 2.7ms
[3.293s][info][gc,phases     ] GC(82)   Post Evacuate Collection Set: 1.6ms
[3.293s][info][gc,phases     ] GC(82)   Other: 0.1ms
[3.293s][info][gc,heap       ] GC(82) Eden regions: 28->0(586)
[3.293s][info][gc,heap       ] GC(82) Survivor regions: 53->46(78)
[3.293s][info][gc,heap       ] GC(82) Old regions: 1410->1422
[3.293s][info][gc,heap       ] GC(82) Humongous regions: 127->125
[3.293s][info][gc,metaspace  ] GC(82) Metaspace: 6844K(7168K)->6844K(7168K) NonClass: 6256K(6400K)->6256K(6400K) Class: 587K(768K)->587K(768K)
[3.293s][info][gc            ] GC(82) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1617M->1592M(3360M) 4.521ms
[3.293s][info][gc,cpu        ] GC(82) User=0.00s Sys=0.00s Real=0.00s
[3.293s][info][gc            ] GC(83) Concurrent Cycle
[3.293s][info][gc,marking    ] GC(83) Concurrent Clear Claimed Marks
[3.293s][info][gc,marking    ] GC(83) Concurrent Clear Claimed Marks 0.012ms
[3.293s][info][gc,marking    ] GC(83) Concurrent Scan Root Regions
[3.293s][info][gc,marking    ] GC(83) Concurrent Scan Root Regions 0.045ms
[3.293s][info][gc,marking    ] GC(83) Concurrent Mark (3.293s)
[3.293s][info][gc,marking    ] GC(83) Concurrent Mark From Roots
