[5.494s][info][gc          ] GC(21) Pause Remark 1533M->1533M(2560M) 3.299ms
[5.494s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.495s][info][gc,marking  ] GC(21) Concurrent Mark 8.202ms
[5.495s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions
[5.496s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions 1.586ms
[5.496s][info][gc,start    ] GC(21) Pause Cleanup
[5.497s][info][gc          ] GC(21) Pause Cleanup 1535M->1535M(2560M) 0.370ms
[5.497s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.497s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks
[5.497s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks 0.034ms
[5.497s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark
[5.501s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark 4.123ms
[5.501s][info][gc          ] GC(21) Concurrent Mark Cycle 15.116ms
[5.850s][info][gc,start    ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.850s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[5.869s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[5.869s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.1ms
[5.869s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 16.9ms
[5.869s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 1.4ms
[5.869s][info][gc,phases   ] GC(22)   Other: 0.1ms
[5.869s][info][gc,heap     ] GC(22) Eden regions: 203->0(348)
[5.869s][info][gc,heap     ] GC(22) Survivor regions: 34->30(30)
[5.869s][info][gc,heap     ] GC(22) Old regions: 729->772
[5.869s][info][gc,heap     ] GC(22) Humongous regions: 3->0
[5.869s][info][gc,metaspace] GC(22) Metaspace: 1298K(1472K)->1298K(1472K) NonClass: 1202K(1280K)->1202K(1280K) Class: 96K(192K)->96K(192K)
[5.869s][info][gc          ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1936M->1603M(2710M) 19.126ms
[5.869s][info][gc,cpu      ] GC(22) User=0.16s Sys=0.00s Real=0.02s
[6.303s][info][gc,start    ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause)
[6.303s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[6.326s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.4ms
[6.326s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.2ms
[6.326s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 21.6ms
[6.326s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.9ms
[6.326s][info][gc,phases   ] GC(23)   Other: 0.1ms
[6.326s][info][gc,heap     ] GC(23) Eden regions: 348->0(313)
[6.326s][info][gc,heap     ] GC(23) Survivor regions: 30->48(48)
[6.326s][info][gc,heap     ] GC(23) Old regions: 772->822
[6.326s][info][gc,heap     ] GC(23) Humongous regions: 4->0
[6.326s][info][gc,metaspace] GC(23) Metaspace: 1298K(1472K)->1298K(1472K) NonClass: 1202K(1280K)->1202K(1280K) Class: 96K(192K)->96K(192K)
[6.326s][info][gc          ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause) 2307M->1739M(2710M) 23.464ms
[6.326s][info][gc,cpu      ] GC(23) User=0.12s Sys=0.02s Real=0.02s
[6.563s][info][gc,start    ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[6.563s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[6.583s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.4ms
[6.583s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.2ms
[6.583s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 18.3ms
[6.583s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.9ms
[6.583s][info][gc,phases   ] GC(24)   Other: 0.2ms
[6.584s][info][gc,heap     ] GC(24) Eden regions: 212->0(291)
[6.584s][info][gc,heap     ] GC(24) Survivor regions: 48->43(46)
[6.584s][info][gc,heap     ] GC(24) Old regions: 822->871
[6.584s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[6.584s][info][gc,metaspace] GC(24) Metaspace: 1298K(1472K)->1298K(1472K) NonClass: 1202K(1280K)->1202K(1280K) Class: 96K(192K)->96K(192K)
[6.584s][info][gc          ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2162M->1825M(2710M) 20.332ms
[6.584s][info][gc,cpu      ] GC(24) User=0.16s Sys=0.00s Real=0.02s
[6.584s][info][gc          ] GC(25) Concurrent Mark Cycle
[6.584s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions
[6.585s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions 1.037ms
[6.585s][info][gc,marking  ] GC(25) Concurrent Mark
[6.585s][info][gc,marking  ] GC(25) Concurrent Mark From Roots
[6.585s][info][gc,task     ] GC(25) Using 3 workers of 3 for marking
[6.591s][info][gc,marking  ] GC(25) Concurrent Mark From Roots 6.039ms
[6.591s][info][gc,marking  ] GC(25) Concurrent Preclean
[6.591s][info][gc,marking  ] GC(25) Concurrent Preclean 0.022ms
[6.591s][info][gc,start    ] GC(25) Pause Remark
[6.594s][info][gc          ] GC(25) Pause Remark 1834M->1834M(3064M) 2.681ms
[6.594s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.594s][info][gc,marking  ] GC(25) Concurrent Mark 9.092ms
[6.594s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.596s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions 1.796ms
[6.596s][info][gc,start    ] GC(25) Pause Cleanup
[6.596s][info][gc          ] GC(25) Pause Cleanup 1836M->1836M(3064M) 0.392ms
[6.596s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.596s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks
[6.596s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks 0.034ms
[6.596s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark
[6.601s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark 4.627ms
[6.601s][info][gc          ] GC(25) Concurrent Mark Cycle 17.438ms
[7.063s][info][gc,start    ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[7.063s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[7.084s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.4ms
[7.084s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.1ms
[7.084s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 19.8ms
[7.085s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.8ms
[7.085s][info][gc,phases   ] GC(26)   Other: 0.1ms
[7.085s][info][gc,heap     ] GC(26) Eden regions: 291->0(362)
[7.085s][info][gc,heap     ] GC(26) Survivor regions: 43->42(42)
[7.085s][info][gc,heap     ] GC(26) Old regions: 871->924
[7.085s][info][gc,heap     ] GC(26) Humongous regions: 3->0
[7.085s][info][gc,metaspace] GC(26) Metaspace: 1299K(1472K)->1299K(1472K) NonClass: 1203K(1280K)->1203K(1280K) Class: 96K(192K)->96K(192K)
[7.085s][info][gc          ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2413M->1931M(3064M) 21.549ms
[7.085s][info][gc,cpu      ] GC(26) User=0.16s Sys=0.00s Real=0.02s
[7.677s][info][gc,start    ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause)
[7.677s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[7.702s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.3ms
[7.702s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.1ms
[7.702s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 24.1ms
[7.702s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.6ms
[7.702s][info][gc,phases   ] GC(27)   Other: 0.1ms
[7.702s][info][gc,heap     ] GC(27) Eden regions: 362->0(331)
[7.702s][info][gc,heap     ] GC(27) Survivor regions: 42->51(51)
[7.702s][info][gc,heap     ] GC(27) Old regions: 924->980
[7.702s][info][gc,heap     ] GC(27) Humongous regions: 1->0
[7.702s][info][gc,metaspace] GC(27) Metaspace: 1750K(1920K)->1750K(1920K) NonClass: 1595K(1664K)->1595K(1664K) Class: 154K(256K)->154K(256K)
[7.702s][info][gc          ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause) 2657M->2060M(3064M) 25.624ms
[7.702s][info][gc,cpu      ] GC(27) User=0.28s Sys=0.00s Real=0.02s
[8.265s][info][gc,start    ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[8.265s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[8.291s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.4ms
[8.291s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.1ms
[8.291s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 24.7ms
[8.291s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.8ms
[8.291s][info][gc,phases   ] GC(28)   Other: 0.2ms
[8.291s][info][gc,heap     ] GC(28) Eden regions: 331->0(334)
[8.291s][info][gc,heap     ] GC(28) Survivor regions: 51->17(48)
[8.291s][info][gc,heap     ] GC(28) Old regions: 980->1030
[8.291s][info][gc,heap     ] GC(28) Humongous regions: 4->4
[8.291s][info][gc,metaspace] GC(28) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[8.291s][info][gc          ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2730M->2101M(3064M) 26.485ms
[8.291s][info][gc,cpu      ] GC(28) User=0.16s Sys=0.00s Real=0.03s
[8.291s][info][gc          ] GC(29) Concurrent Mark Cycle
[8.292s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions
[8.299s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions 7.383ms
[8.299s][info][gc,marking  ] GC(29) Concurrent Mark
[8.299s][info][gc,marking  ] GC(29) Concurrent Mark From Roots
[8.299s][info][gc,task     ] GC(29) Using 3 workers of 3 for marking
[8.308s][info][gc,marking  ] GC(29) Concurrent Mark From Roots 8.600ms
[8.308s][info][gc,marking  ] GC(29) Concurrent Preclean
[8.308s][info][gc,marking  ] GC(29) Concurrent Preclean 0.018ms
[8.308s][info][gc,start    ] GC(29) Pause Remark
[8.310s][info][gc          ] GC(29) Pause Remark 2119M->2119M(3534M) 2.650ms
[8.310s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[8.311s][info][gc,marking  ] GC(29) Concurrent Mark 11.580ms
[8.311s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions
[8.317s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions 6.582ms
[8.317s][info][gc,start    ] GC(29) Pause Cleanup
[8.318s][info][gc          ] GC(29) Pause Cleanup 2125M->2125M(3534M) 0.352ms
[8.318s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[8.318s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks
[8.318s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks 0.023ms
[8.318s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark
[8.323s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark 5.124ms
[8.323s][info][gc          ] GC(29) Concurrent Mark Cycle 31.464ms
[8.834s][info][gc,start    ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[8.834s][info][gc,task     ] GC(30) Using 10 workers of 10 for evacuation
[8.855s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.4ms
[8.855s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.3ms
[8.855s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 19.4ms
[8.855s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.8ms
[8.855s][info][gc,phases   ] GC(30)   Other: 0.1ms
[8.855s][info][gc,heap     ] GC(30) Eden regions: 304->0(492)
[8.855s][info][gc,heap     ] GC(30) Survivor regions: 17->30(41)
[8.855s][info][gc,heap     ] GC(30) Old regions: 1030->1030
[8.855s][info][gc,heap     ] GC(30) Humongous regions: 6->6
[8.855s][info][gc,metaspace] GC(30) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[8.855s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2713M->2131M(3534M) 21.148ms
[8.855s][info][gc,cpu      ] GC(30) User=0.17s Sys=0.00s Real=0.02s
[9.652s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[9.652s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[9.684s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.3ms
[9.684s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.2ms
[9.684s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 30.6ms
[9.684s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 1.0ms
[9.684s][info][gc,phases   ] GC(31)   Other: 0.1ms
[9.684s][info][gc,heap     ] GC(31) Eden regions: 492->0(532)
[9.684s][info][gc,heap     ] GC(31) Survivor regions: 30->45(66)
[9.684s][info][gc,heap     ] GC(31) Old regions: 1030->1029
[9.684s][info][gc,heap     ] GC(31) Humongous regions: 12->12
[9.684s][info][gc,metaspace] GC(31) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[9.684s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 3127M->2171M(3534M) 32.441ms
[9.684s][info][gc,cpu      ] GC(31) User=0.17s Sys=0.00s Real=0.03s
[10.559s][info][gc,start    ] GC(32) Pause Young (Normal) (G1 Evacuation Pause)
[10.559s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[10.598s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.3ms
[10.598s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.2ms
[10.598s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 37.4ms
[10.598s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.9ms
[10.598s][info][gc,phases   ] GC(32)   Other: 0.1ms
[10.598s][info][gc,heap     ] GC(32) Eden regions: 532->0(531)
[10.598s][info][gc,heap     ] GC(32) Survivor regions: 45->45(73)
[10.598s][info][gc,heap     ] GC(32) Old regions: 1029->1045
[10.598s][info][gc,heap     ] GC(32) Humongous regions: 12->12
[10.598s][info][gc,metaspace] GC(32) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[10.598s][info][gc          ] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 3235M->2204M(3534M) 39.144ms
[10.598s][info][gc,cpu      ] GC(32) User=0.28s Sys=0.00s Real=0.04s
[10.719s][info][gc,start    ] GC(33) Pause Young (Normal) (G1 Evacuation Pause)
[10.719s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[10.747s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.3ms
[10.747s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.3ms
[10.747s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 26.7ms
[10.747s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.7ms
[10.748s][info][gc,phases   ] GC(33)   Other: 0.1ms
[10.748s][info][gc,heap     ] GC(33) Eden regions: 66->0(550)
[10.748s][info][gc,heap     ] GC(33) Survivor regions: 45->5(14)
[10.748s][info][gc,heap     ] GC(33) Old regions: 1045->1090
[10.748s][info][gc,heap     ] GC(33) Humongous regions: 18->18
[10.748s][info][gc,metaspace] GC(33) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[10.748s][info][gc          ] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 2348M->2225M(3534M) 28.406ms
[10.748s][info][gc,cpu      ] GC(33) User=0.17s Sys=0.00s Real=0.03s
[10.803s][info][gc,start    ] GC(34) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[10.803s][info][gc,task     ] GC(34) Using 10 workers of 10 for evacuation
[10.812s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.4ms
[10.812s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.2ms
[10.812s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 6.8ms
[10.812s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.7ms
[10.812s][info][gc,phases   ] GC(34)   Other: 0.2ms
[10.812s][info][gc,heap     ] GC(34) Eden regions: 37->0(560)
[10.812s][info][gc,heap     ] GC(34) Survivor regions: 5->5(70)
[10.812s][info][gc,heap     ] GC(34) Old regions: 1090->1090
[10.812s][info][gc,heap     ] GC(34) Humongous regions: 18->18
[10.812s][info][gc,metaspace] GC(34) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[10.812s][info][gc          ] GC(34) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2299M->2224M(3534M) 8.463ms
[10.812s][info][gc,cpu      ] GC(34) User=0.00s Sys=0.00s Real=0.01s
[10.812s][info][gc          ] GC(35) Concurrent Mark Cycle
[10.812s][info][gc,marking  ] GC(35) Concurrent Scan Root Regions
[10.815s][info][gc,marking  ] GC(35) Concurrent Scan Root Regions 2.633ms
[10.815s][info][gc,marking  ] GC(35) Concurrent Mark
[10.815s][info][gc,marking  ] GC(35) Concurrent Mark From Roots
[10.815s][info][gc,task     ] GC(35) Using 3 workers of 3 for marking
[10.897s][info][gc,marking  ] GC(35) Concurrent Mark From Roots 82.411ms
[10.897s][info][gc,marking  ] GC(35) Concurrent Preclean
[10.897s][info][gc,marking  ] GC(35) Concurrent Preclean 0.021ms
[10.897s][info][gc,start    ] GC(35) Pause Remark
[10.899s][info][gc          ] GC(35) Pause Remark 2313M->2297M(3834M) 2.062ms
[10.899s][info][gc,cpu      ] GC(35) User=0.00s Sys=0.00s Real=0.00s
[10.899s][info][gc,marking  ] GC(35) Concurrent Mark 84.837ms
[10.899s][info][gc,marking  ] GC(35) Concurrent Rebuild Remembered Sets and Scrub Regions
[10.942s][info][gc,marking  ] GC(35) Concurrent Rebuild Remembered Sets and Scrub Regions 42.235ms
[10.942s][info][gc,start    ] GC(35) Pause Cleanup
[10.942s][info][gc          ] GC(35) Pause Cleanup 2334M->2334M(3834M) 0.432ms
[10.942s][info][gc,cpu      ] GC(35) User=0.00s Sys=0.00s Real=0.00s
[10.942s][info][gc,marking  ] GC(35) Concurrent Clear Claimed Marks
[10.942s][info][gc,marking  ] GC(35) Concurrent Clear Claimed Marks 0.027ms
[10.942s][info][gc,marking  ] GC(35) Concurrent Cleanup for Next Mark
[10.948s][info][gc,marking  ] GC(35) Concurrent Cleanup for Next Mark 5.218ms
[10.948s][info][gc          ] GC(35) Concurrent Mark Cycle 135.804ms
[11.005s][info][gc,start    ] GC(36) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[11.005s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[11.019s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.3ms
[11.019s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.5ms
[11.019s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 12.4ms
[11.019s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.5ms
[11.019s][info][gc,phases   ] GC(36)   Other: 0.1ms
[11.019s][info][gc,heap     ] GC(36) Eden regions: 90->0(700)
[11.019s][info][gc,heap     ] GC(36) Survivor regions: 5->7(12)
[11.019s][info][gc,heap     ] GC(36) Old regions: 1090->1090
[11.019s][info][gc,heap     ] GC(36) Humongous regions: 16->16
[11.019s][info][gc,metaspace] GC(36) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[11.019s][info][gc          ] GC(36) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2400M->2224M(3834M) 14.074ms
[11.019s][info][gc,cpu      ] GC(36) User=0.00s Sys=0.00s Real=0.01s
[11.362s][info][gc,start    ] GC(37) Pause Young (Mixed) (G1 Evacuation Pause)
[11.362s][info][gc,task     ] GC(37) Using 10 workers of 10 for evacuation
[11.379s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.4ms
[11.379s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.4ms
[11.379s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 15.5ms
[11.379s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.7ms
[11.379s][info][gc,phases   ] GC(37)   Other: 0.1ms
[11.379s][info][gc,heap     ] GC(37) Eden regions: 196->0(690)
[11.379s][info][gc,heap     ] GC(37) Survivor regions: 7->12(26)
[11.379s][info][gc,heap     ] GC(37) Old regions: 1090->1090
[11.379s][info][gc,heap     ] GC(37) Humongous regions: 16->16
[11.379s][info][gc,metaspace] GC(37) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[11.379s][info][gc          ] GC(37) Pause Young (Mixed) (G1 Evacuation Pause) 2616M->2234M(3834M) 17.322ms
[11.379s][info][gc,cpu      ] GC(37) User=0.00s Sys=0.00s Real=0.02s
[11.646s][info][gc,start    ] GC(38) Pause Young (Mixed) (G1 Evacuation Pause)
[11.646s][info][gc,task     ] GC(38) Using 10 workers of 10 for evacuation
[11.667s][info][gc,phases   ] GC(38)   Pre Evacuate Collection Set: 0.2ms
[11.667s][info][gc,phases   ] GC(38)   Merge Heap Roots: 0.4ms
[11.667s][info][gc,phases   ] GC(38)   Evacuate Collection Set: 19.6ms
[11.667s][info][gc,phases   ] GC(38)   Post Evacuate Collection Set: 0.6ms
[11.667s][info][gc,phases   ] GC(38)   Other: 0.1ms
[11.667s][info][gc,heap     ] GC(38) Eden regions: 169->0(680)
[11.667s][info][gc,heap     ] GC(38) Survivor regions: 12->17(23)
[11.667s][info][gc,heap     ] GC(38) Old regions: 1090->1090
[11.667s][info][gc,heap     ] GC(38) Humongous regions: 16->16
[11.667s][info][gc,metaspace] GC(38) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[11.667s][info][gc          ] GC(38) Pause Young (Mixed) (G1 Evacuation Pause) 2572M->2244M(3834M) 21.123ms
[11.667s][info][gc,cpu      ] GC(38) User=0.16s Sys=0.00s Real=0.02s
[12.838s][info][gc,start    ] GC(39) Pause Young (Mixed) (G1 Evacuation Pause)
[12.838s][info][gc,task     ] GC(39) Using 10 workers of 10 for evacuation
[12.875s][info][gc,phases   ] GC(39)   Pre Evacuate Collection Set: 0.4ms
[12.875s][info][gc,phases   ] GC(39)   Merge Heap Roots: 0.6ms
[12.875s][info][gc,phases   ] GC(39)   Evacuate Collection Set: 35.0ms
[12.875s][info][gc,phases   ] GC(39)   Post Evacuate Collection Set: 0.9ms
[12.875s][info][gc,phases   ] GC(39)   Other: 0.1ms
[12.875s][info][gc,heap     ] GC(39) Eden regions: 680->0(643)
[12.875s][info][gc,heap     ] GC(39) Survivor regions: 17->36(88)
[12.875s][info][gc,heap     ] GC(39) Old regions: 1090->1089
[12.875s][info][gc,heap     ] GC(39) Humongous regions: 16->16
[12.875s][info][gc,metaspace] GC(39) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[12.875s][info][gc          ] GC(39) Pause Young (Mixed) (G1 Evacuation Pause) 3604M->2280M(3834M) 37.174ms
[12.875s][info][gc,cpu      ] GC(39) User=0.28s Sys=0.00s Real=0.04s
[13.132s][info][gc,start    ] GC(40) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[13.132s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[13.161s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.3ms
[13.161s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.3ms
[13.161s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 27.6ms
[13.161s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 0.6ms
[13.161s][info][gc,phases   ] GC(40)   Other: 0.2ms
[13.161s][info][gc,heap     ] GC(40) Eden regions: 162->0(669)
[13.161s][info][gc,heap     ] GC(40) Survivor regions: 36->6(25)
[13.161s][info][gc,heap     ] GC(40) Old regions: 1089->1123
[13.161s][info][gc,heap     ] GC(40) Humongous regions: 16->16
[13.161s][info][gc,metaspace] GC(40) Metaspace: 1765K(1920K)->1765K(1920K) NonClass: 1610K(1664K)->1610K(1664K) Class: 154K(256K)->154K(256K)
[13.161s][info][gc          ] GC(40) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2604M->2290M(3834M) 29.345ms
[13.161s][info][gc,cpu      ] GC(40) User=0.11s Sys=0.00s Real=0.03s
[13.161s][info][gc          ] GC(41) Concurrent Mark Cycle
[13.161s][info][gc,marking  ] GC(41) Concurrent Scan Root Regions
[13.183s][info][gc,marking  ] GC(41) Concurrent Scan Root Regions 22.459ms
[13.184s][info][gc,marking  ] GC(41) Concurrent Mark
[13.184s][info][gc,marking  ] GC(41) Concurrent Mark From Roots
[13.184s][info][gc,task     ] GC(41) Using 3 workers of 3 for marking
[13.265s][info][gc,marking  ] GC(41) Concurrent Mark From Roots 81.096ms
[13.265s][info][gc,marking  ] GC(41) Concurrent Preclean
[13.265s][info][gc,marking  ] GC(41) Concurrent Preclean 0.019ms
[13.265s][info][gc,start    ] GC(41) Pause Remark
[13.267s][info][gc          ] GC(41) Pause Remark 2395M->2387M(3980M) 1.702ms
[13.267s][info][gc,cpu      ] GC(41) User=0.00s Sys=0.00s Real=0.00s
[13.267s][info][gc,marking  ] GC(41) Concurrent Mark 83.129ms
[13.267s][info][gc,marking  ] GC(41) Concurrent Rebuild Remembered Sets and Scrub Regions
[13.310s][info][gc,marking  ] GC(41) Concurrent Rebuild Remembered Sets and Scrub Regions 43.748ms
[13.311s][info][gc,start    ] GC(41) Pause Cleanup
[13.311s][info][gc          ] GC(41) Pause Cleanup 2424M->2424M(3980M) 0.394ms
[13.311s][info][gc,cpu      ] GC(41) User=0.00s Sys=0.00s Real=0.00s
[13.311s][info][gc,marking  ] GC(41) Concurrent Clear Claimed Marks
[13.311s][info][gc,marking  ] GC(41) Concurrent Clear Claimed Marks 0.027ms
[13.311s][info][gc,marking  ] GC(41) Concurrent Cleanup for Next Mark
[13.316s][info][gc,marking  ] GC(41) Concurrent Cleanup for Next Mark 5.147ms
[13.316s][info][gc          ] GC(41) Concurrent Mark Cycle 155.325ms
[13.666s][info][gc,start    ] GC(42) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[13.666s][info][gc,task     ] GC(42) Using 10 workers of 10 for evacuation
[13.687s][info][gc,phases   ] GC(42)   Pre Evacuate Collection Set: 0.3ms
[13.687s][info][gc,phases   ] GC(42)   Merge Heap Roots: 0.5ms
